Destination,Hop,Delay (ms)
uzh.ch,V12.bbrouter (192.168.1.1),13.696
uzh.ch,172.17.1.250 (172.17.1.250),12.15
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),8.602
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),10.599
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),12.134
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),11.989
uzh.ch,* 34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),9.678
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),58.303
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),43.248
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),61.389
uzh.ch,213.248.79.190 (213.248.79.190),54.652
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),59.345
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),54.545
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),52.562
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),58.509
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),3.462
uzh.ch,V12.bbrouter (192.168.1.1),31.101
uzh.ch,172.17.1.250 (172.17.1.250),21.65
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),22.99
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),35.141
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),22.824
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),16.282
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),15.124
uzh.ch,34-ebgp-acibadem-sr12e-k---34-acibadem-xrs-t2-1.statik.turktelekom.com.tr (81.212.197.108),5.603
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),61.806
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),47.127
uzh.ch,zch-b1-link.ip.twelve99.net (62.115.138.47),53.423
uzh.ch,213.248.79.190 (213.248.79.190),50.706
uzh.ch,swiTO1-100GE-0-0-1-0.switch.ch (130.59.36.106),54.667
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),49.354
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),49.753
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),50.266
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),0.412
uzh.ch,V12.bbrouter (192.168.1.1),22.174
uzh.ch,172.17.1.250 (172.17.1.250),18.951
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),25.279
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),17.765
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),22.839
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),28.421
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),30.876
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),80.038
uzh.ch,* ffm-b16-link.ip.twelve99.net (62.115.38.34),64.524
uzh.ch,* * ffm-bb2-link.ip.twelve99.net (62.115.132.228),62.484
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),71.756
uzh.ch,213.248.79.190 (213.248.79.190),65.008
uzh.ch,swiTO1-100GE-0-0-1-0.switch.ch (130.59.36.106),73.0
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),70.152
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),72.933
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),69.987
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),1.572
uzh.ch,V12.bbrouter (192.168.1.1),5.02
uzh.ch,172.17.1.250 (172.17.1.250),11.354
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),21.055
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),7.859
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),16.153
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),16.152
uzh.ch,212.174.70.249.static.ttnet.com.tr (212.174.70.249),19.861
uzh.ch,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),14.281
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),52.83
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),44.593
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),53.863
uzh.ch,213.248.79.190 (213.248.79.190),48.866
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),53.014
uzh.ch,swiZH1-100GE-0-0-0-4.switch.ch (130.59.36.38),55.974
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),48.478
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.83
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),5.578
uzh.ch,V12.bbrouter (192.168.1.1),10.226
uzh.ch,172.17.1.250 (172.17.1.250),11.624
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),18.953
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),6.888
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),13.496
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),16.439
uzh.ch,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),8.661
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),61.852
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),49.751
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),56.898
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),57.308
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),56.25
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),53.198
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.165
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),2.601
uzh.ch,V12.bbrouter (192.168.1.1),3.51
uzh.ch,172.17.1.250 (172.17.1.250),11.568
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),8.205
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),11.635
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),15.473
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),14.471
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),13.184
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),57.408
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),41.806
uzh.ch,zch-b1-link.ip.twelve99.net (62.115.138.47),63.394
uzh.ch,213.248.79.190 (213.248.79.190),58.377
uzh.ch,swiTO1-100GE-0-0-1-0.switch.ch (130.59.36.106),51.557
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),52.847
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),55.702
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),50.901
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),1.522
uzh.ch,V12.bbrouter (192.168.1.1),12.36
uzh.ch,172.17.1.250 (172.17.1.250),23.1
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),24.596
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),19.572
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),25.155
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),25.738
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),30.16
uzh.ch,34-ebgp-acibadem-sr12e-k---34-acibadem-xrs-t2-1.statik.turktelekom.com.tr (81.212.197.108),23.57
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),63.845
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),54.96
uzh.ch,zch-b1-link.ip.twelve99.net (62.115.138.47),65.872
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),63.967
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),76.792
uzh.ch,swiZH1-100GE-0-0-0-4.switch.ch (130.59.36.38),60.37
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),67.468
,,
google.com,Abdullah-Laptop (172.30.144.1),0.467
google.com,V12.bbrouter (192.168.1.1),9.508
google.com,172.17.1.250 (172.17.1.250),7.062
google.com,225.100.146.159.srv.turk.net (159.146.100.225),13.419
google.com,226.100.146.159.srv.turk.net (159.146.100.226),5.237
google.com,229.100.146.159.srv.turk.net (159.146.100.229),41.649
google.com,72.14.210.191 (72.14.210.191),28.561
google.com,72.14.210.190 (72.14.210.190),24.434
google.com,142.250.60.18 (142.250.60.18),23.991
google.com,142.251.61.241 (142.251.61.241),21.408
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),20.304
,,
google.com,Abdullah-Laptop (172.30.144.1),0.042
google.com,V12.bbrouter (192.168.1.1),12.164
google.com,172.17.1.250 (172.17.1.250),11.672
google.com,225.100.146.159.srv.turk.net (159.146.100.225),13.741
google.com,226.100.146.159.srv.turk.net (159.146.100.226),8.994
google.com,229.100.146.159.srv.turk.net (159.146.100.229),241.696
google.com,72.14.210.191 (72.14.210.191),10.143
google.com,72.14.210.190 (72.14.210.190),16.131
google.com,142.251.247.140 (142.251.247.140),26.98
google.com,108.170.250.162 (108.170.250.162),20.633
google.com,142.251.242.231 (142.251.242.231),13.678
,,
google.com,Abdullah-Laptop (172.30.144.1),0.551
google.com,V12.bbrouter (192.168.1.1),1.064
google.com,172.17.1.250 (172.17.1.250),1.992
google.com,225.100.146.159.srv.turk.net (159.146.100.225),10.669
google.com,226.100.146.159.srv.turk.net (159.146.100.226),8.882
google.com,229.100.146.159.srv.turk.net (159.146.100.229),14.304
google.com,72.14.210.191 (72.14.210.191),37.096
google.com,* 72.14.210.190 (72.14.210.190),32.788
google.com,142.250.60.187 (142.250.60.187),24.527
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),20.994
,,
google.com,Abdullah-Laptop (172.30.144.1),1.365
google.com,V12.bbrouter (192.168.1.1),4.573
google.com,172.17.1.250 (172.17.1.250),14.027
google.com,225.100.146.159.srv.turk.net (159.146.100.225),17.614
google.com,226.100.146.159.srv.turk.net (159.146.100.226),7.771
google.com,* 229.100.146.159.srv.turk.net (159.146.100.229),12.775
google.com,72.14.210.191 (72.14.210.191),23.443
google.com,72.14.210.190 (72.14.210.190),12.501
google.com,172.253.65.40 (172.253.65.40),25.293
google.com,142.250.60.187 (142.250.60.187),11.758
,,
google.com,Abdullah-Laptop (172.30.144.1),2.863
google.com,V12.bbrouter (192.168.1.1),1.967
google.com,172.17.1.250 (172.17.1.250),10.557
google.com,225.100.146.159.srv.turk.net (159.146.100.225),18.32
google.com,226.100.146.159.srv.turk.net (159.146.100.226),15.053
google.com,229.100.146.159.srv.turk.net (159.146.100.229),15.22
google.com,72.14.210.191 (72.14.210.191),39.465
google.com,72.14.210.190 (72.14.210.190),42.805
google.com,172.253.65.40 (172.253.65.40),37.72
google.com,108.170.250.178 (108.170.250.178),43.104
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),41.427
,,
google.com,Abdullah-Laptop (172.30.144.1),6.1
google.com,V12.bbrouter (192.168.1.1),1.33
google.com,172.17.1.250 (172.17.1.250),7.364
google.com,225.100.146.159.srv.turk.net (159.146.100.225),13.294
google.com,226.100.146.159.srv.turk.net (159.146.100.226),17.058
google.com,229.100.146.159.srv.turk.net (159.146.100.229),60.013
google.com,72.14.210.191 (72.14.210.191),16.462
google.com,72.14.210.190 (72.14.210.190),17.783
google.com,108.170.250.177 (108.170.250.177),18.213
google.com,108.170.250.162 (108.170.250.162),21.958
google.com,142.251.242.77 (142.251.242.77),23.193
,,
google.com,Abdullah-Laptop (172.30.144.1),1.323
google.com,V12.bbrouter (192.168.1.1),5.212
google.com,172.17.1.250 (172.17.1.250),8.972
google.com,225.100.146.159.srv.turk.net (159.146.100.225),9.85
google.com,226.100.146.159.srv.turk.net (159.146.100.226),7.79
google.com,229.100.146.159.srv.turk.net (159.146.100.229),12.925
google.com,72.14.210.191 (72.14.210.191),17.601
google.com,72.14.210.190 (72.14.210.190),18.89
google.com,172.253.65.40 (172.253.65.40),26.16
google.com,142.251.61.241 (142.251.61.241),19.422
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),24.481
,,
google.com,Abdullah-Laptop (172.30.144.1),5.108
google.com,V12.bbrouter (192.168.1.1),0.552
google.com,172.17.1.250 (172.17.1.250),7.782
google.com,225.100.146.159.srv.turk.net (159.146.100.225),16.633
google.com,226.100.146.159.srv.turk.net (159.146.100.226),16.008
google.com,229.100.146.159.srv.turk.net (159.146.100.229),20.495
google.com,72.14.210.191 (72.14.210.191),22.272
google.com,72.14.210.190 (72.14.210.190),18.921
google.com,142.250.56.110 (142.250.56.110),16.102
google.com,142.250.60.29 (142.250.60.29),23.262
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),15.244
,,
google.com,Abdullah-Laptop (172.30.144.1),3.165
google.com,V12.bbrouter (192.168.1.1),9.951
google.com,172.17.1.250 (172.17.1.250),17.766
google.com,225.100.146.159.srv.turk.net (159.146.100.225),14.995
google.com,226.100.146.159.srv.turk.net (159.146.100.226),14.85
google.com,229.100.146.159.srv.turk.net (159.146.100.229),8.079
google.com,72.14.210.191 (72.14.210.191),26.648
google.com,72.14.210.190 (72.14.210.190),24.251
google.com,172.253.65.42 (172.253.65.42),19.538
google.com,142.250.60.19 (142.250.60.19),14.7
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),16.028
,,
google.com,Abdullah-Laptop (172.30.144.1),0.619
google.com,V12.bbrouter (192.168.1.1),9.692
google.com,172.17.1.250 (172.17.1.250),15.485
google.com,225.100.146.159.srv.turk.net (159.146.100.225),19.756
google.com,226.100.146.159.srv.turk.net (159.146.100.226),10.614
google.com,* 229.100.146.159.srv.turk.net (159.146.100.229),19.342
google.com,72.14.210.191 (72.14.210.191),15.976
google.com,72.14.210.190 (72.14.210.190),17.874
google.com,142.251.61.240 (142.251.61.240),17.555
google.com,172.253.65.43 (172.253.65.43),17.528
google.com,142.250.213.35 (142.250.213.35),17.933
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),4.376
cam.ac.uk,V12.bbrouter (192.168.1.1),9.443
cam.ac.uk,172.17.1.250 (172.17.1.250),7.023
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),11.39
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),13.552
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),12.911
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),16.531
cam.ac.uk,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),4.369
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),53.453
cam.ac.uk,* ffm-b16-link.ip.twelve99.net (62.115.38.34),48.137
cam.ac.uk,ffm-bb1-link.ip.twelve99.net (62.115.132.226),50.324
cam.ac.uk,* JANET.ear3.London2.Level3.net (212.187.216.238),61.911
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),65.062
cam.ac.uk,* ae28.londtw-sbr2.ja.net (146.97.33.62),64.218
cam.ac.uk,jisc-ic-345130.ip.twelve99-cust.net (62.115.175.107),59.385
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),60.512
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),57.489
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),69.969
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),66.03
cam.ac.uk,uoc.ja.net (146.97.41.38),75.826
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),69.573
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),71.971
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),6.298
cam.ac.uk,V12.bbrouter (192.168.1.1),5.629
cam.ac.uk,172.17.1.250 (172.17.1.250),7.443
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),13.99
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),10.34
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),19.335
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),131.793
cam.ac.uk,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),136.096
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),132.653
cam.ac.uk,ffm-bb1-link.ip.twelve99.net (62.115.132.226),94.255
cam.ac.uk,prs-bb1-link.ip.twelve99.net (62.115.123.13),99.095
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),101.265
cam.ac.uk,* ae28.londtw-sbr2.ja.net (146.97.33.62),98.201
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),104.39
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),99.83
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),101.73
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),101.768
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),99.045
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),91.317
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.573
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),72.205
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),5.254
cam.ac.uk,V12.bbrouter (192.168.1.1),11.046
cam.ac.uk,172.17.1.250 (172.17.1.250),8.947
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),16.127
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),15.731
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),13.344
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),17.104
cam.ac.uk,* 34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),14.235
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),91.02
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),65.076
cam.ac.uk,* ae28.londtw-sbr2.ja.net (146.97.33.62),58.606
cam.ac.uk,* ae31.lowdss-sbr1.ja.net (146.97.33.29),58.537
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),60.872
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),59.82
cam.ac.uk,* ae31.lowdss-sbr1.ja.net (146.97.33.29),62.424
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),64.892
cam.ac.uk,uoc.ja.net (146.97.41.38),71.196
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),68.369
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),71.379
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),1.262
cam.ac.uk,V12.bbrouter (192.168.1.1),5.021
cam.ac.uk,172.17.1.250 (172.17.1.250),17.744
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),15.043
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),15.456
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),29.005
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),15.771
cam.ac.uk,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),10.268
cam.ac.uk,ffm-b16-link.ip.twelve99.net (62.115.38.34),110.446
cam.ac.uk,prs-bb2-link.ip.twelve99.net (62.115.122.138),94.039
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),109.747
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),82.382
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),87.795
cam.ac.uk,uoc.ja.net (146.97.41.38),70.744
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),59.815
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),71.903
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),75.359
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),68.502
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),59.133
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),72.275
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),64.087
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),4.761
cam.ac.uk,V12.bbrouter (192.168.1.1),1.302
cam.ac.uk,172.17.1.250 (172.17.1.250),12.662
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),19.397
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),9.484
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),7.939
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),30.725
cam.ac.uk,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),10.766
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),55.498
cam.ac.uk,ffm-b16-link.ip.twelve99.net (62.115.38.34),58.939
cam.ac.uk,* JANET.ear3.London2.Level3.net (212.187.216.238),56.682
cam.ac.uk,* * ae24.londtt-sbr1.ja.net (146.97.35.193),59.082
cam.ac.uk,* jisc-ic-345130.ip.twelve99-cust.net (62.115.175.107),67.108
cam.ac.uk,* uoc.ja.net (146.97.41.38),70.161
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),62.366
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),64.186
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),64.896
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),77.953
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),65.638
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),70.926
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),70.346
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),8.039
cam.ac.uk,V12.bbrouter (192.168.1.1),9.624
cam.ac.uk,172.17.1.250 (172.17.1.250),9.183
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),15.321
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),10.585
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),12.581
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),21.099
cam.ac.uk,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),18.831
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),93.674
cam.ac.uk,ffm-b16-link.ip.twelve99.net (62.115.38.34),94.745
cam.ac.uk,JANET.ear3.London2.Level3.net (212.187.216.238),80.067
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),67.585
cam.ac.uk,ldn-b11-link.ip.twelve99.net (62.115.141.247),74.448
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),135.16
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),132.184
cam.ac.uk,uoc.ja.net (146.97.41.38),99.77
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),104.426
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),97.572
cam.ac.uk,uoc.ja.net (146.97.41.38),96.087
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),98.717
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),102.182
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),2.254
cam.ac.uk,V12.bbrouter (192.168.1.1),7.33
cam.ac.uk,172.17.1.250 (172.17.1.250),11.563
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),10.454
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),7.134
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),26.342
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),17.926
cam.ac.uk,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),12.804
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),54.913
cam.ac.uk,* ffm-b16-link.ip.twelve99.net (62.115.38.34),52.612
cam.ac.uk,JANET.ear3.London2.Level3.net (212.187.216.238),60.807
cam.ac.uk,ldn-bb2-link.ip.twelve99.net (62.115.133.238),57.851
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),61.972
cam.ac.uk,jisc-ic-345130.ip.twelve99-cust.net (62.115.175.107),60.306
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),65.566
cam.ac.uk,uoc.ja.net (146.97.41.38),76.858
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),71.76
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),67.959
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),69.655
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.595
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),70.608
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),0.927
cam.ac.uk,V12.bbrouter (192.168.1.1),3.66
cam.ac.uk,172.17.1.250 (172.17.1.250),16.409
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),7.212
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),11.102
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),19.396
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),90.357
cam.ac.uk,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),92.097
