Destination,Hop,Delay (ms),Group
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),70.997,4689
mit.edu,111.87.18.54 (111.87.18.54),313.026,4690
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),134.563,4691
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),53.107,4692
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),101.933,4693
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),130.74,4694
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),101.347,4695
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),101.392,4696
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),99.266,4697
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),49.916,4698
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),58.941,4699
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.218,4700
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.897,4701
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),16.715,4702
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.522,4703
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.212,4704
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.721,4705
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.565,4706
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),22.138,4707
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.264,4708
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),22.646,4709
metu.edu.tr,144.122.1.18 (144.122.1.18),22.353,4710
metu.edu.tr,144.122.1.18 (144.122.1.18),21.054,4711
metu.edu.tr,144.122.1.18 (144.122.1.18),14.173,4712
metu.edu.tr,144.122.1.18 (144.122.1.18),21.319,4713
metu.edu.tr,144.122.1.18 (144.122.1.18),13.762,4714
metu.edu.tr,144.122.1.18 (144.122.1.18),13.956,4715
metu.edu.tr,144.122.1.18 (144.122.1.18),24.418,4716
metu.edu.tr,144.122.1.18 (144.122.1.18),18.065,4717
metu.edu.tr,144.122.1.18 (144.122.1.18),19.102,4718
metu.edu.tr,144.122.1.18 (144.122.1.18),16.892,4719
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.144,4720
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),25.721,4721
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),35.117,4722
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),26.712,4723
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),19.204,4724
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),91.782,4725
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.201,4726
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),37.659,4727
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),77.442,4728
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.243,4729
erbakan.edu.tr,172.67.69.193 (172.67.69.193),24.652,4730
erbakan.edu.tr,172.67.69.193 (172.67.69.193),9.033,4731
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.479,4732
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.476,4733
erbakan.edu.tr,172.67.69.193 (172.67.69.193),16.024,4734
erbakan.edu.tr,172.67.69.193 (172.67.69.193),6.259,4735
erbakan.edu.tr,172.67.69.193 (172.67.69.193),71.275,4736
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.535,4737
erbakan.edu.tr,172.67.69.193 (172.67.69.193),9.549,4738
erbakan.edu.tr,172.67.69.193 (172.67.69.193),15.248,4739
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.741,4740
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),103.099,4741
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.273,4742
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),48.754,4743
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.381,4744
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.475,4745
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),55.086,4746
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.298,4747
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),45.536,4748
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),72.754,4749
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),12.796,4750
google.com,142.251.242.231 (142.251.242.231),13.593,4751
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),25.926,4752
google.com,142.250.60.187 (142.250.60.187),15.566,4753
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),35.341,4754
google.com,142.251.242.77 (142.251.242.77),18.38,4755
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),17.275,4756
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),23.449,4757
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),21.704,4758
google.com,142.250.213.35 (142.250.213.35),25.39,4759
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),61.911,4760
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),77.584,4761
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),64.484,4762
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),67.319,4763
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),73.415,4764
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),98.33,4765
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),75.994,4766
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),70.326,4767
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),97.637,4768
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),58.929,4769
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),115.909,4770
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),48.754,4771
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),36.33,4772
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),31.111,4773
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),27.159,4774
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),39.026,4775
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),31.485,4776
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),35.243,4777
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),126.127,4778
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),29.819,4779
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),17.79,4780
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),13.779,4781
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),23.09,4782
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),22.063,4783
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.504,4784
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),37.926,4785
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),16.566,4786
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),31.057,4787
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),23.313,4788
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),68.237,4789
mit.edu,111.87.18.54 (111.87.18.54),311.054,4790
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),129.167,4791
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),54.219,4792
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),106.073,4793
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),126.629,4794
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),98.616,4795
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),96.175,4796
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),98.192,4797
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),48.103,4798
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),57.677,4799
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.855,4800
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),19.494,4801
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),14.633,4802
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.376,4803
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.218,4804
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),18.767,4805
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.704,4806
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.644,4807
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.052,4808
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.612,4809
metu.edu.tr,144.122.1.18 (144.122.1.18),21.258,4810
metu.edu.tr,144.122.1.18 (144.122.1.18),16.499,4811
metu.edu.tr,144.122.1.18 (144.122.1.18),19.04,4812
metu.edu.tr,144.122.1.18 (144.122.1.18),25.662,4813
metu.edu.tr,144.122.1.18 (144.122.1.18),11.802,4814
metu.edu.tr,144.122.1.18 (144.122.1.18),16.684,4815
metu.edu.tr,144.122.1.18 (144.122.1.18),14.928,4816
metu.edu.tr,144.122.1.18 (144.122.1.18),24.875,4817
metu.edu.tr,144.122.1.18 (144.122.1.18),17.282,4818
metu.edu.tr,144.122.1.18 (144.122.1.18),16.537,4819
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),27.873,4820
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),34.303,4821
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),38.776,4822
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),26.075,4823
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),19.396,4824
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),93.536,4825
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),27.533,4826
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.446,4827
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),74.645,4828
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),26.634,4829
erbakan.edu.tr,172.67.69.193 (172.67.69.193),21.307,4830
erbakan.edu.tr,172.67.69.193 (172.67.69.193),17.509,4831
erbakan.edu.tr,172.67.69.193 (172.67.69.193),4.196,4832
erbakan.edu.tr,172.67.69.193 (172.67.69.193),6.734,4833
erbakan.edu.tr,172.67.69.193 (172.67.69.193),16.002,4834
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.357,4835
erbakan.edu.tr,172.67.69.193 (172.67.69.193),66.755,4836
erbakan.edu.tr,172.67.69.193 (172.67.69.193),8.531,4837
erbakan.edu.tr,172.67.69.193 (172.67.69.193),7.975,4838
erbakan.edu.tr,172.67.69.193 (172.67.69.193),9.078,4839
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.266,4840
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),98.185,4841
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.783,4842
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.593,4843
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.694,4844
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.935,4845
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.665,4846
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),57.197,4847
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),50.657,4848
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),66.069,4849
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),18.184,4850
google.com,142.251.242.231 (142.251.242.231),16.92,4851
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),23.047,4852
google.com,142.250.60.187 (142.250.60.187),14.239,4853
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),43.391,4854
google.com,142.251.242.77 (142.251.242.77),24.159,4855
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),18.712,4856
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),12.184,4857
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),16.429,4858
google.com,142.250.213.35 (142.250.213.35),18.648,4859
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),68.842,4860
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),77.779,4861
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),66.745,4862
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),66.12,4863
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.652,4864
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),97.764,4865
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),72.35,4866
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),64.807,4867
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.137,4868
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),66.801,4869
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),118.497,4870
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),53.333,4871
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),34.273,4872
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),35.415,4873
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),28.959,4874
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),38.721,4875
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),37.149,4876
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),28.485,4877
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),125.036,4878
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),35.01,4879
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),13.092,4880
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),21.169,4881
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.956,4882
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),22.158,4883
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),16.077,4884
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),34.368,4885
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.296,4886
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),27.469,4887
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),28.932,4888
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),70.317,4889
mit.edu,111.87.18.54 (111.87.18.54),311.222,4890
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),132.207,4891
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),57.638,4892
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),96.701,4893
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),127.802,4894
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),102.313,4895
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),101.402,4896
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),107.072,4897
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),54.791,4898
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),50.878,4899
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),19.173,4900
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.233,4901
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.174,4902
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),22.248,4903
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.963,4904
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),19.613,4905
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.888,4906
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.239,4907
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),30.411,4908
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.946,4909
metu.edu.tr,144.122.1.18 (144.122.1.18),20.619,4910
metu.edu.tr,144.122.1.18 (144.122.1.18),20.168,4911
metu.edu.tr,144.122.1.18 (144.122.1.18),15.352,4912
metu.edu.tr,144.122.1.18 (144.122.1.18),22.836,4913
metu.edu.tr,144.122.1.18 (144.122.1.18),25.383,4914
metu.edu.tr,144.122.1.18 (144.122.1.18),11.39,4915
metu.edu.tr,144.122.1.18 (144.122.1.18),18.245,4916
metu.edu.tr,144.122.1.18 (144.122.1.18),23.874,4917
metu.edu.tr,144.122.1.18 (144.122.1.18),15.141,4918
metu.edu.tr,144.122.1.18 (144.122.1.18),19.077,4919
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),26.628,4920
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),25.589,4921
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),37.859,4922
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),26.424,4923
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),17.596,4924
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),86.009,4925
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.265,4926
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.004,4927
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),78.447,4928
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),22.984,4929
erbakan.edu.tr,172.67.69.193 (172.67.69.193),22.045,4930
erbakan.edu.tr,172.67.69.193 (172.67.69.193),17.488,4931
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.416,4932
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.749,4933
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.932,4934
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.697,4935
erbakan.edu.tr,172.67.69.193 (172.67.69.193),64.05,4936
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.635,4937
erbakan.edu.tr,172.67.69.193 (172.67.69.193),9.287,4938
erbakan.edu.tr,172.67.69.193 (172.67.69.193),15.368,4939
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),55.016,4940
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),101.999,4941
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),55.626,4942
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),58.084,4943
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.638,4944
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),80.29,4945
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),58.405,4946
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),50.476,4947
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),49.043,4948
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),64.204,4949
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),23.637,4950
google.com,142.251.242.231 (142.251.242.231),12.999,4951
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),18.488,4952
google.com,142.250.60.187 (142.250.60.187),13.011,4953
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),44.57,4954
google.com,142.251.242.77 (142.251.242.77),15.562,4955
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),22.901,4956
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),16.218,4957
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),15.147,4958
google.com,142.250.213.35 (142.250.213.35),16.89,4959
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),62.118,4960
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),74.951,4961
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),64.522,4962
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),61.914,4963
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),67.87,4964
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),97.263,4965
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),63.283,4966
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.143,4967
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),104.309,4968
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),67.586,4969
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),115.568,4970
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),46.658,4971
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),31.522,4972
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),38.18,4973
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),38.916,4974
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),41.187,4975
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),32.319,4976
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),36.813,4977
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),119.359,4978
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),30.5,4979
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),15.64,4980
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),15.361,4981
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),21.167,4982
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),14.871,4983
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.868,4984
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),47.204,4985
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),12.707,4986
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),25.444,4987
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),17.349,4988
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),69.537,4989
mit.edu,111.87.18.54 (111.87.18.54),307.886,4990
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),136.302,4991
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),55.442,4992
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),103.279,4993
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),132.339,4994
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),99.5,4995
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),94.192,4996
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),98.381,4997
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),46.698,4998
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),59.22,4999
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.788,5000
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.044,5001
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),19.486,5002
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.396,5003
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),31.913,5004
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.409,5005
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.753,5006
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),18.687,5007
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),29.699,5008
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.077,5009
metu.edu.tr,144.122.1.18 (144.122.1.18),21.198,5010
metu.edu.tr,144.122.1.18 (144.122.1.18),19.385,5011
metu.edu.tr,144.122.1.18 (144.122.1.18),23.742,5012
metu.edu.tr,144.122.1.18 (144.122.1.18),19.445,5013
metu.edu.tr,144.122.1.18 (144.122.1.18),18.269,5014
metu.edu.tr,144.122.1.18 (144.122.1.18),14.629,5015
metu.edu.tr,144.122.1.18 (144.122.1.18),19.159,5016
metu.edu.tr,144.122.1.18 (144.122.1.18),19.931,5017
metu.edu.tr,144.122.1.18 (144.122.1.18),20.405,5018
metu.edu.tr,144.122.1.18 (144.122.1.18),14.371,5019
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.611,5020
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.335,5021
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),37.138,5022
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.243,5023
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),20.814,5024
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),86.282,5025
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),26.718,5026
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.42,5027
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),72.501,5028
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.548,5029
erbakan.edu.tr,172.67.69.193 (172.67.69.193),23.08,5030
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.056,5031
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.949,5032
erbakan.edu.tr,172.67.69.193 (172.67.69.193),6.014,5033
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.819,5034
erbakan.edu.tr,172.67.69.193 (172.67.69.193),16.905,5035
erbakan.edu.tr,172.67.69.193 (172.67.69.193),67.662,5036
erbakan.edu.tr,172.67.69.193 (172.67.69.193),8.489,5037
erbakan.edu.tr,172.67.69.193 (172.67.69.193),7.309,5038
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.353,5039
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.273,5040
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),104.637,5041
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.546,5042
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),50.576,5043
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.41,5044
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.701,5045
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),49.706,5046
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),59.795,5047
