Destination,Hop,Delay (ms),Group
google.com,142.251.227.251 (142.251.227.251),475.055,3553
google.com,142.251.227.253 (142.251.227.253),247.622,3554
google.com,* 142.251.227.251 (142.251.227.251),71.116,3555
google.com,142.250.213.35 (142.250.213.35),41.782,3556
google.com,* 142.251.227.253 (142.251.227.253),459.599,3557
google.com,* 142.251.227.253 (142.251.227.253),40.292,3558
google.com,142.251.227.253 (142.251.227.253),31.907,3559
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),83.254,3560
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.789,3561
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),100.706,3562
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),75.571,3563
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),110.415,3564
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),99.548,3565
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),126.042,3566
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.123,3567
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.312,3568
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),123.874,3569
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),58.033,3570
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),49.739,3571
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),63.76,3572
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),57.33,3573
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),53.867,3574
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),52.772,3575
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),57.985,3576
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),64.27,3577
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),49.148,3578
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),141.445,3579
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),131.599,3580
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),79.566,3581
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),63.339,3582
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),76.654,3583
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),90.949,3584
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),165.297,3585
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),110.745,3586
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),84.183,3587
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),79.438,3588
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),81.817,3589
mit.edu,89.221.43.35 (89.221.43.35),88.332,3590
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),81.237,3591
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),262.229,3592
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),86.071,3593
mit.edu,89.221.43.35 (89.221.43.35),92.919,3594
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),62.901,3595
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),105.909,3596
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),107.282,3597
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),116.733,3598
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),155.467,3599
itu.edu.tr,161.9.63.253 (161.9.63.253),31.627,3600
itu.edu.tr,161.9.63.253 (161.9.63.253),40.509,3601
itu.edu.tr,161.9.63.253 (161.9.63.253),35.767,3602
itu.edu.tr,161.9.63.253 (161.9.63.253),96.426,3603
itu.edu.tr,161.9.63.253 (161.9.63.253),49.551,3604
itu.edu.tr,161.9.63.253 (161.9.63.253),52.295,3605
itu.edu.tr,161.9.63.253 (161.9.63.253),36.98,3606
itu.edu.tr,161.9.63.253 (161.9.63.253),79.541,3607
itu.edu.tr,161.9.63.253 (161.9.63.253),38.679,3608
itu.edu.tr,161.9.63.253 (161.9.63.253),73.237,3609
metu.edu.tr,144.122.1.18 (144.122.1.18),49.76,3610
metu.edu.tr,144.122.1.18 (144.122.1.18),55.0,3611
metu.edu.tr,144.122.1.18 (144.122.1.18),47.797,3612
metu.edu.tr,144.122.1.18 (144.122.1.18),51.731,3613
metu.edu.tr,144.122.1.18 (144.122.1.18),46.26,3614
metu.edu.tr,144.122.1.18 (144.122.1.18),46.168,3615
metu.edu.tr,144.122.1.18 (144.122.1.18),47.339,3616
metu.edu.tr,144.122.1.18 (144.122.1.18),46.561,3617
metu.edu.tr,144.122.1.18 (144.122.1.18),44.498,3618
metu.edu.tr,144.122.1.18 (144.122.1.18),46.889,3619
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),46.735,3620
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),54.568,3621
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),33.662,3622
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),78.006,3623
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),35.858,3624
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),78.778,3625
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),29.777,3626
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),62.469,3627
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),30.744,3628
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),31.215,3629
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),31.156,3630
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),35.043,3631
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),34.237,3632
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),59.873,3633
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),45.531,3634
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),79.703,3635
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),439.135,3636
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),41.122,3637
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),41.841,3638
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),35.919,3639
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.093,3640
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.679,3641
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),68.655,3642
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),200.307,3643
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.788,3644
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),80.087,3645
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),93.346,3646
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),77.383,3647
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),68.309,3648
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),102.336,3649
google.com,* 142.251.227.251 (142.251.227.251),24.061,3650
google.com,* * 142.251.227.253 (142.251.227.253),33.283,3651
google.com,* 142.250.213.34 (142.250.213.34),67.815,3652
google.com,142.251.227.251 (142.251.227.251),473.373,3653
google.com,142.251.227.253 (142.251.227.253),242.951,3654
google.com,* 142.251.227.251 (142.251.227.251),73.402,3655
google.com,142.250.213.35 (142.250.213.35),46.158,3656
google.com,* 142.251.227.253 (142.251.227.253),457.503,3657
google.com,* 142.251.227.253 (142.251.227.253),41.305,3658
google.com,142.251.227.253 (142.251.227.253),33.837,3659
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),87.056,3660
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),104.946,3661
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),98.677,3662
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),73.255,3663
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),107.523,3664
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),98.651,3665
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),126.844,3666
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),104.193,3667
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.494,3668
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),120.959,3669
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),61.529,3670
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),51.555,3671
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),59.353,3672
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),58.673,3673
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),57.989,3674
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),52.027,3675
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),58.731,3676
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),64.266,3677
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),51.174,3678
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),141.584,3679
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),131.352,3680
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),79.204,3681
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),62.026,3682
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),75.417,3683
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),87.589,3684
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),165.541,3685
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),106.66,3686
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),80.316,3687
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),77.309,3688
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),85.022,3689
mit.edu,89.221.43.35 (89.221.43.35),85.652,3690
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),82.871,3691
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),266.98,3692
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),85.778,3693
mit.edu,89.221.43.35 (89.221.43.35),93.539,3694
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),61.291,3695
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),104.893,3696
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),105.214,3697
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),119.736,3698
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),151.708,3699
itu.edu.tr,161.9.63.253 (161.9.63.253),29.874,3700
itu.edu.tr,161.9.63.253 (161.9.63.253),36.094,3701
itu.edu.tr,161.9.63.253 (161.9.63.253),35.142,3702
itu.edu.tr,161.9.63.253 (161.9.63.253),98.037,3703
itu.edu.tr,161.9.63.253 (161.9.63.253),47.322,3704
itu.edu.tr,161.9.63.253 (161.9.63.253),52.846,3705
itu.edu.tr,161.9.63.253 (161.9.63.253),36.5,3706
itu.edu.tr,161.9.63.253 (161.9.63.253),79.278,3707
itu.edu.tr,161.9.63.253 (161.9.63.253),38.906,3708
itu.edu.tr,161.9.63.253 (161.9.63.253),75.755,3709
metu.edu.tr,144.122.1.18 (144.122.1.18),50.851,3710
metu.edu.tr,144.122.1.18 (144.122.1.18),51.83,3711
metu.edu.tr,144.122.1.18 (144.122.1.18),44.349,3712
metu.edu.tr,144.122.1.18 (144.122.1.18),48.295,3713
metu.edu.tr,144.122.1.18 (144.122.1.18),42.192,3714
metu.edu.tr,144.122.1.18 (144.122.1.18),47.088,3715
metu.edu.tr,144.122.1.18 (144.122.1.18),43.443,3716
metu.edu.tr,144.122.1.18 (144.122.1.18),43.624,3717
metu.edu.tr,144.122.1.18 (144.122.1.18),42.813,3718
metu.edu.tr,144.122.1.18 (144.122.1.18),46.377,3719
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),43.567,3720
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),56.299,3721
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),29.349,3722
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),81.116,3723
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),33.486,3724
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),76.293,3725
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),30.116,3726
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),66.426,3727
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),32.335,3728
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),34.239,3729
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),35.571,3730
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),30.678,3731
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),33.825,3732
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),62.378,3733
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),44.765,3734
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),78.804,3735
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),440.046,3736
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),39.049,3737
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),40.242,3738
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),33.578,3739
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.775,3740
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.037,3741
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.67,3742
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),198.937,3743
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.786,3744
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),78.719,3745
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),92.575,3746
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),77.458,3747
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),67.693,3748
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),101.085,3749
google.com,* 142.251.227.251 (142.251.227.251),23.346,3750
google.com,* * 142.251.227.253 (142.251.227.253),32.717,3751
google.com,* 142.250.213.34 (142.250.213.34),70.433,3752
google.com,142.251.227.251 (142.251.227.251),473.641,3753
google.com,142.251.227.253 (142.251.227.253),243.428,3754
google.com,* 142.251.227.251 (142.251.227.251),70.759,3755
google.com,142.250.213.35 (142.250.213.35),44.016,3756
google.com,* 142.251.227.253 (142.251.227.253),459.325,3757
google.com,* 142.251.227.253 (142.251.227.253),36.577,3758
google.com,142.251.227.253 (142.251.227.253),36.213,3759
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),82.765,3760
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),107.824,3761
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.449,3762
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),73.538,3763
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),110.244,3764
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.389,3765
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),124.599,3766
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.734,3767
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.215,3768
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),122.773,3769
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),60.267,3770
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),52.754,3771
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),63.088,3772
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),54.592,3773
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),58.704,3774
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),52.512,3775
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),59.952,3776
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),58.618,3777
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),48.408,3778
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),141.133,3779
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),133.13,3780
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),78.836,3781
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),61.938,3782
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),77.062,3783
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),89.142,3784
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),167.214,3785
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),106.224,3786
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),82.936,3787
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),80.957,3788
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),82.211,3789
mit.edu,89.221.43.35 (89.221.43.35),86.344,3790
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),81.514,3791
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),265.437,3792
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),83.534,3793
mit.edu,89.221.43.35 (89.221.43.35),91.13,3794
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),60.267,3795
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),106.251,3796
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),107.212,3797
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),116.773,3798
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),151.932,3799
itu.edu.tr,161.9.63.253 (161.9.63.253),27.597,3800
itu.edu.tr,161.9.63.253 (161.9.63.253),41.346,3801
itu.edu.tr,161.9.63.253 (161.9.63.253),37.075,3802
itu.edu.tr,161.9.63.253 (161.9.63.253),97.913,3803
itu.edu.tr,161.9.63.253 (161.9.63.253),44.726,3804
itu.edu.tr,161.9.63.253 (161.9.63.253),56.92,3805
itu.edu.tr,161.9.63.253 (161.9.63.253),33.451,3806
itu.edu.tr,161.9.63.253 (161.9.63.253),83.116,3807
itu.edu.tr,161.9.63.253 (161.9.63.253),38.717,3808
itu.edu.tr,161.9.63.253 (161.9.63.253),73.349,3809
metu.edu.tr,144.122.1.18 (144.122.1.18),51.827,3810
metu.edu.tr,144.122.1.18 (144.122.1.18),55.371,3811
metu.edu.tr,144.122.1.18 (144.122.1.18),48.097,3812
metu.edu.tr,144.122.1.18 (144.122.1.18),47.921,3813
metu.edu.tr,144.122.1.18 (144.122.1.18),41.91,3814
metu.edu.tr,144.122.1.18 (144.122.1.18),46.156,3815
metu.edu.tr,144.122.1.18 (144.122.1.18),43.181,3816
metu.edu.tr,144.122.1.18 (144.122.1.18),46.294,3817
metu.edu.tr,144.122.1.18 (144.122.1.18),43.32,3818
metu.edu.tr,144.122.1.18 (144.122.1.18),50.017,3819
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),48.244,3820
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),51.366,3821
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),29.849,3822
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),77.886,3823
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),38.377,3824
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),79.484,3825
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),29.56,3826
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),65.693,3827
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),30.182,3828
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),34.084,3829
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),34.942,3830
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),30.295,3831
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),36.816,3832
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),61.793,3833
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),46.978,3834
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),80.643,3835
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),442.803,3836
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),37.836,3837
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),39.697,3838
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),35.034,3839
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.675,3840
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.855,3841
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.133,3842
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),195.551,3843
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.0,3844
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),77.742,3845
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),93.608,3846
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.716,3847
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),69.014,3848
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),97.35,3849
google.com,* 142.251.227.251 (142.251.227.251),23.537,3850
google.com,* * 142.251.227.253 (142.251.227.253),37.471,3851
google.com,* 142.250.213.34 (142.250.213.34),66.618,3852
google.com,142.251.227.251 (142.251.227.251),471.556,3853
google.com,142.251.227.253 (142.251.227.253),244.248,3854
google.com,* 142.251.227.251 (142.251.227.251),69.467,3855
google.com,142.250.213.35 (142.250.213.35),45.766,3856
google.com,* 142.251.227.253 (142.251.227.253),454.933,3857
google.com,* 142.251.227.253 (142.251.227.253),38.721,3858
google.com,142.251.227.253 (142.251.227.253),33.397,3859
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),82.658,3860
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),104.519,3861
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.09,3862
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),78.831,3863
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),110.259,3864
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.237,3865
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),125.576,3866
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.641,3867
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.02,3868
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),124.002,3869
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),58.784,3870
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),50.558,3871
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),60.379,3872
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),54.306,3873
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),58.474,3874
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),51.646,3875
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),60.55,3876
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),62.007,3877
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),51.88,3878
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),139.525,3879
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),131.915,3880
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),83.534,3881
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),63.069,3882
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),71.727,3883
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),86.162,3884
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),164.714,3885
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),111.679,3886
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),82.422,3887
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),76.468,3888
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),83.908,3889
mit.edu,89.221.43.35 (89.221.43.35),86.031,3890
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),79.484,3891
