Destination,Hop,Delay (ms),Group
google.com,142.251.227.253 (142.251.227.253),31.737,359
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),90.427,360
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.035,361
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),98.134,362
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),77.204,363
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),111.937,364
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),107.097,365
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),120.297,366
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),104.751,367
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),104.67,368
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),119.41,369
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),62.265,370
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),46.629,371
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),62.26,372
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),57.443,373
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),60.077,374
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),53.918,375
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),61.913,376
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),58.069,377
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),49.626,378
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),142.798,379
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),129.028,380
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),88.267,381
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),68.231,382
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),72.562,383
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),89.182,384
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),162.758,385
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),115.017,386
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),85.335,387
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),81.91,388
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),86.511,389
mit.edu,89.221.43.35 (89.221.43.35),83.134,390
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),75.81,391
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),268.159,392
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),88.015,393
mit.edu,89.221.43.35 (89.221.43.35),96.133,394
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),63.047,395
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),105.885,396
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),101.852,397
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),119.595,398
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),156.711,399
itu.edu.tr,161.9.63.253 (161.9.63.253),25.598,400
itu.edu.tr,161.9.63.253 (161.9.63.253),37.548,401
itu.edu.tr,161.9.63.253 (161.9.63.253),34.532,402
itu.edu.tr,161.9.63.253 (161.9.63.253),100.282,403
itu.edu.tr,161.9.63.253 (161.9.63.253),47.975,404
itu.edu.tr,161.9.63.253 (161.9.63.253),54.398,405
itu.edu.tr,161.9.63.253 (161.9.63.253),35.149,406
itu.edu.tr,161.9.63.253 (161.9.63.253),80.271,407
itu.edu.tr,161.9.63.253 (161.9.63.253),35.285,408
itu.edu.tr,161.9.63.253 (161.9.63.253),72.749,409
metu.edu.tr,144.122.1.18 (144.122.1.18),59.578,410
metu.edu.tr,144.122.1.18 (144.122.1.18),50.351,411
metu.edu.tr,144.122.1.18 (144.122.1.18),49.229,412
metu.edu.tr,144.122.1.18 (144.122.1.18),45.325,413
metu.edu.tr,144.122.1.18 (144.122.1.18),44.473,414
metu.edu.tr,144.122.1.18 (144.122.1.18),48.92,415
metu.edu.tr,144.122.1.18 (144.122.1.18),45.571,416
metu.edu.tr,144.122.1.18 (144.122.1.18),45.536,417
metu.edu.tr,144.122.1.18 (144.122.1.18),39.478,418
metu.edu.tr,144.122.1.18 (144.122.1.18),48.572,419
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),53.582,420
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),53.351,421
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),26.63,422
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),85.438,423
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),37.731,424
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),81.449,425
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),34.041,426
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),65.485,427
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),32.264,428
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),36.43,429
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),27.952,430
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),28.756,431
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),31.383,432
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),62.221,433
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),53.629,434
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),78.989,435
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),436.955,436
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),37.067,437
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),42.093,438
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),37.486,439
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),70.243,440
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),69.889,441
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.207,442
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),199.625,443
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.488,444
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),73.292,445
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),90.149,446
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.957,447
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),64.995,448
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),103.916,449
google.com,* 142.251.227.251 (142.251.227.251),22.444,450
google.com,* * 142.251.227.253 (142.251.227.253),36.136,451
google.com,* 142.250.213.34 (142.250.213.34),64.591,452
google.com,142.251.227.251 (142.251.227.251),473.736,453
google.com,142.251.227.253 (142.251.227.253),241.819,454
google.com,* 142.251.227.251 (142.251.227.251),72.756,455
google.com,142.250.213.35 (142.250.213.35),49.171,456
google.com,* 142.251.227.253 (142.251.227.253),453.395,457
google.com,* 142.251.227.253 (142.251.227.253),44.486,458
google.com,142.251.227.253 (142.251.227.253),29.223,459
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),87.0,460
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.446,461
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),96.587,462
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),77.939,463
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),115.149,464
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),101.471,465
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),125.929,466
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),107.055,467
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),109.614,468
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),123.105,469
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),60.115,470
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),48.092,471
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),60.224,472
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),51.066,473
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),54.529,474
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),52.188,475
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),59.085,476
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),61.946,477
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),49.149,478
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),133.471,479
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),129.755,480
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),74.279,481
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),58.243,482
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),68.423,483
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),92.597,484
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),170.059,485
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),109.756,486
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),80.139,487
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),79.273,488
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),85.533,489
mit.edu,89.221.43.35 (89.221.43.35),86.108,490
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),87.802,491
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),266.399,492
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),84.697,493
mit.edu,89.221.43.35 (89.221.43.35),88.793,494
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),65.077,495
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),108.302,496
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),104.356,497
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),113.326,498
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),149.418,499
itu.edu.tr,161.9.63.253 (161.9.63.253),28.046,500
itu.edu.tr,161.9.63.253 (161.9.63.253),33.315,501
itu.edu.tr,161.9.63.253 (161.9.63.253),38.229,502
itu.edu.tr,161.9.63.253 (161.9.63.253),100.895,503
itu.edu.tr,161.9.63.253 (161.9.63.253),48.458,504
itu.edu.tr,161.9.63.253 (161.9.63.253),47.711,505
itu.edu.tr,161.9.63.253 (161.9.63.253),37.047,506
itu.edu.tr,161.9.63.253 (161.9.63.253),81.848,507
itu.edu.tr,161.9.63.253 (161.9.63.253),35.977,508
itu.edu.tr,161.9.63.253 (161.9.63.253),69.563,509
metu.edu.tr,144.122.1.18 (144.122.1.18),58.474,510
metu.edu.tr,144.122.1.18 (144.122.1.18),54.42,511
metu.edu.tr,144.122.1.18 (144.122.1.18),41.85,512
metu.edu.tr,144.122.1.18 (144.122.1.18),44.616,513
metu.edu.tr,144.122.1.18 (144.122.1.18),44.57,514
metu.edu.tr,144.122.1.18 (144.122.1.18),41.332,515
metu.edu.tr,144.122.1.18 (144.122.1.18),43.804,516
metu.edu.tr,144.122.1.18 (144.122.1.18),39.897,517
metu.edu.tr,144.122.1.18 (144.122.1.18),47.405,518
metu.edu.tr,144.122.1.18 (144.122.1.18),44.676,519
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),47.492,520
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),55.556,521
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),25.256,522
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),76.583,523
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),34.78,524
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),76.583,525
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),32.978,526
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),71.131,527
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),24.392,528
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),27.498,529
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),38.809,530
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),30.547,531
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),39.154,532
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),60.85,533
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),48.96,534
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),76.857,535
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),437.15,536
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),43.924,537
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),40.149,538
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),36.238,539
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.188,540
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.132,541
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.036,542
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),204.142,543
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.285,544
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.536,545
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),92.766,546
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),69.4,547
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.196,548
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),104.034,549
google.com,* 142.251.227.251 (142.251.227.251),19.19,550
google.com,* * 142.251.227.253 (142.251.227.253),34.582,551
google.com,* 142.250.213.34 (142.250.213.34),65.734,552
google.com,142.251.227.251 (142.251.227.251),481.25,553
google.com,142.251.227.253 (142.251.227.253),250.145,554
google.com,* 142.251.227.251 (142.251.227.251),71.272,555
google.com,142.250.213.35 (142.250.213.35),39.83,556
google.com,* 142.251.227.253 (142.251.227.253),457.915,557
google.com,* 142.251.227.253 (142.251.227.253),42.24,558
google.com,142.251.227.253 (142.251.227.253),31.753,559
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),88.819,560
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.091,561
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.291,562
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),80.088,563
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.218,564
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),98.21,565
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),123.742,566
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),107.028,567
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),108.06,568
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),117.48,569
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),59.658,570
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),49.072,571
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),62.698,572
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),54.272,573
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),56.492,574
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),52.373,575
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),61.495,576
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),65.342,577
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),52.925,578
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),137.694,579
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),130.987,580
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),83.34,581
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),61.142,582
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),74.028,583
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),88.398,584
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),164.039,585
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),111.327,586
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),82.495,587
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),81.616,588
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),86.721,589
mit.edu,89.221.43.35 (89.221.43.35),82.466,590
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),80.42,591
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),263.102,592
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),84.455,593
mit.edu,89.221.43.35 (89.221.43.35),92.401,594
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),65.425,595
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),105.786,596
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),108.183,597
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),118.653,598
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),153.013,599
itu.edu.tr,161.9.63.253 (161.9.63.253),33.743,600
itu.edu.tr,161.9.63.253 (161.9.63.253),38.031,601
itu.edu.tr,161.9.63.253 (161.9.63.253),33.68,602
itu.edu.tr,161.9.63.253 (161.9.63.253),96.463,603
itu.edu.tr,161.9.63.253 (161.9.63.253),49.997,604
itu.edu.tr,161.9.63.253 (161.9.63.253),54.799,605
itu.edu.tr,161.9.63.253 (161.9.63.253),29.296,606
itu.edu.tr,161.9.63.253 (161.9.63.253),79.762,607
itu.edu.tr,161.9.63.253 (161.9.63.253),41.806,608
itu.edu.tr,161.9.63.253 (161.9.63.253),75.332,609
metu.edu.tr,144.122.1.18 (144.122.1.18),58.128,610
metu.edu.tr,144.122.1.18 (144.122.1.18),51.4,611
metu.edu.tr,144.122.1.18 (144.122.1.18),44.049,612
metu.edu.tr,144.122.1.18 (144.122.1.18),54.489,613
metu.edu.tr,144.122.1.18 (144.122.1.18),49.148,614
metu.edu.tr,144.122.1.18 (144.122.1.18),52.496,615
metu.edu.tr,144.122.1.18 (144.122.1.18),44.797,616
metu.edu.tr,144.122.1.18 (144.122.1.18),43.276,617
metu.edu.tr,144.122.1.18 (144.122.1.18),44.434,618
metu.edu.tr,144.122.1.18 (144.122.1.18),47.93,619
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),47.251,620
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),54.373,621
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),31.448,622
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),76.819,623
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),38.064,624
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),79.059,625
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),32.594,626
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),68.994,627
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),29.633,628
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),33.411,629
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),35.164,630
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),29.52,631
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),33.7,632
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),65.047,633
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),51.26,634
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),74.547,635
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),441.887,636
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),37.584,637
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),40.25,638
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),37.089,639
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),73.732,640
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),67.297,641
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.227,642
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),198.138,643
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),70.17,644
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),77.46,645
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),89.101,646
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),78.174,647
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),66.538,648
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),99.597,649
google.com,* 142.251.227.251 (142.251.227.251),23.687,650
google.com,* * 142.251.227.253 (142.251.227.253),30.121,651
google.com,* 142.250.213.34 (142.250.213.34),61.915,652
google.com,142.251.227.251 (142.251.227.251),469.912,653
google.com,142.251.227.253 (142.251.227.253),247.967,654
google.com,* 142.251.227.251 (142.251.227.251),67.65,655
google.com,142.250.213.35 (142.250.213.35),36.814,656
google.com,* 142.251.227.253 (142.251.227.253),456.361,657
google.com,* 142.251.227.253 (142.251.227.253),36.442,658
google.com,142.251.227.253 (142.251.227.253),32.315,659
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),91.427,660
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.041,661
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),107.117,662
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),76.291,663
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),108.928,664
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.678,665
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),127.627,666
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.409,667
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),101.654,668
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),114.991,669
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),57.397,670
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),50.41,671
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),63.213,672
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),52.548,673
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),59.262,674
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),54.336,675
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),60.827,676
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),61.963,677
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),43.209,678
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),137.37,679
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),133.656,680
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),86.749,681
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),59.639,682
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),78.946,683
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),91.876,684
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),171.122,685
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),115.934,686
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),82.845,687
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),76.595,688
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),79.167,689
mit.edu,89.221.43.35 (89.221.43.35),86.127,690
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),79.595,691
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),267.369,692
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),84.496,693
mit.edu,89.221.43.35 (89.221.43.35),92.743,694
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),60.557,695
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),106.173,696
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),107.873,697
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),115.462,698
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),156.108,699
itu.edu.tr,161.9.63.253 (161.9.63.253),31.743,700
itu.edu.tr,161.9.63.253 (161.9.63.253),39.22,701
itu.edu.tr,161.9.63.253 (161.9.63.253),38.402,702
itu.edu.tr,161.9.63.253 (161.9.63.253),93.13,703
itu.edu.tr,161.9.63.253 (161.9.63.253),46.551,704
