Destination,Hop,Delay (ms)
google.com,226.100.146.159.srv.turk.net (159.146.100.226),9.134
google.com,229.100.146.159.srv.turk.net (159.146.100.229),40.998
google.com,72.14.210.191 (72.14.210.191),32.453
google.com,72.14.210.190 (72.14.210.190),22.891
google.com,142.250.60.18 (142.250.60.18),23.936
google.com,142.251.61.241 (142.251.61.241),22.563
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),18.715
,,
google.com,Abdullah-Laptop (172.30.144.1),7.524
google.com,V12.bbrouter (192.168.1.1),2.949
google.com,172.17.1.250 (172.17.1.250),11.665
google.com,225.100.146.159.srv.turk.net (159.146.100.225),19.586
google.com,226.100.146.159.srv.turk.net (159.146.100.226),14.493
google.com,229.100.146.159.srv.turk.net (159.146.100.229),244.912
google.com,72.14.210.191 (72.14.210.191),14.994
google.com,72.14.210.190 (72.14.210.190),18.0
google.com,142.251.247.140 (142.251.247.140),21.575
google.com,108.170.250.162 (108.170.250.162),16.891
google.com,142.251.242.231 (142.251.242.231),12.758
,,
google.com,Abdullah-Laptop (172.30.144.1),0.53
google.com,V12.bbrouter (192.168.1.1),6.98
google.com,172.17.1.250 (172.17.1.250),8.185
google.com,225.100.146.159.srv.turk.net (159.146.100.225),17.142
google.com,226.100.146.159.srv.turk.net (159.146.100.226),12.558
google.com,229.100.146.159.srv.turk.net (159.146.100.229),19.487
google.com,72.14.210.191 (72.14.210.191),42.7
google.com,* 72.14.210.190 (72.14.210.190),29.131
google.com,142.250.60.187 (142.250.60.187),26.814
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),27.626
,,
google.com,Abdullah-Laptop (172.30.144.1),0.104
google.com,V12.bbrouter (192.168.1.1),5.732
google.com,172.17.1.250 (172.17.1.250),11.923
google.com,225.100.146.159.srv.turk.net (159.146.100.225),13.947
google.com,226.100.146.159.srv.turk.net (159.146.100.226),2.486
google.com,* 229.100.146.159.srv.turk.net (159.146.100.229),13.734
google.com,72.14.210.191 (72.14.210.191),23.003
google.com,72.14.210.190 (72.14.210.190),15.51
google.com,172.253.65.40 (172.253.65.40),23.445
google.com,142.250.60.187 (142.250.60.187),13.466
,,
google.com,Abdullah-Laptop (172.30.144.1),5.874
google.com,V12.bbrouter (192.168.1.1),6.672
google.com,172.17.1.250 (172.17.1.250),10.452
google.com,225.100.146.159.srv.turk.net (159.146.100.225),19.135
google.com,226.100.146.159.srv.turk.net (159.146.100.226),13.992
google.com,229.100.146.159.srv.turk.net (159.146.100.229),6.549
google.com,72.14.210.191 (72.14.210.191),38.885
google.com,72.14.210.190 (72.14.210.190),47.604
google.com,172.253.65.40 (172.253.65.40),43.073
google.com,108.170.250.178 (108.170.250.178),41.208
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),38.025
,,
google.com,Abdullah-Laptop (172.30.144.1),5.544
google.com,V12.bbrouter (192.168.1.1),1.842
google.com,172.17.1.250 (172.17.1.250),13.167
google.com,225.100.146.159.srv.turk.net (159.146.100.225),16.835
google.com,226.100.146.159.srv.turk.net (159.146.100.226),16.793
google.com,229.100.146.159.srv.turk.net (159.146.100.229),66.08
google.com,72.14.210.191 (72.14.210.191),23.482
google.com,72.14.210.190 (72.14.210.190),18.133
google.com,108.170.250.177 (108.170.250.177),24.263
google.com,108.170.250.162 (108.170.250.162),15.377
google.com,142.251.242.77 (142.251.242.77),16.79
,,
google.com,Abdullah-Laptop (172.30.144.1),4.816
google.com,V12.bbrouter (192.168.1.1),10.111
google.com,172.17.1.250 (172.17.1.250),7.664
google.com,225.100.146.159.srv.turk.net (159.146.100.225),8.761
google.com,226.100.146.159.srv.turk.net (159.146.100.226),8.982
google.com,229.100.146.159.srv.turk.net (159.146.100.229),17.944
google.com,72.14.210.191 (72.14.210.191),18.403
google.com,72.14.210.190 (72.14.210.190),16.803
google.com,172.253.65.40 (172.253.65.40),29.489
google.com,142.251.61.241 (142.251.61.241),13.804
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),21.405
,,
google.com,Abdullah-Laptop (172.30.144.1),0.703
google.com,V12.bbrouter (192.168.1.1),10.873
google.com,172.17.1.250 (172.17.1.250),17.551
google.com,225.100.146.159.srv.turk.net (159.146.100.225),16.788
google.com,226.100.146.159.srv.turk.net (159.146.100.226),9.363
google.com,229.100.146.159.srv.turk.net (159.146.100.229),10.794
google.com,72.14.210.191 (72.14.210.191),15.57
google.com,72.14.210.190 (72.14.210.190),27.293
google.com,142.250.56.110 (142.250.56.110),14.967
google.com,142.250.60.29 (142.250.60.29),23.114
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),23.971
,,
google.com,Abdullah-Laptop (172.30.144.1),3.463
google.com,V12.bbrouter (192.168.1.1),9.037
google.com,172.17.1.250 (172.17.1.250),6.151
google.com,225.100.146.159.srv.turk.net (159.146.100.225),18.377
google.com,226.100.146.159.srv.turk.net (159.146.100.226),9.376
google.com,229.100.146.159.srv.turk.net (159.146.100.229),10.723
google.com,72.14.210.191 (72.14.210.191),21.233
google.com,72.14.210.190 (72.14.210.190),17.118
google.com,172.253.65.42 (172.253.65.42),26.68
google.com,142.250.60.19 (142.250.60.19),24.56
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),25.706
,,
google.com,Abdullah-Laptop (172.30.144.1),5.454
google.com,V12.bbrouter (192.168.1.1),0.613
google.com,172.17.1.250 (172.17.1.250),10.724
google.com,225.100.146.159.srv.turk.net (159.146.100.225),10.975
google.com,226.100.146.159.srv.turk.net (159.146.100.226),11.047
google.com,* 229.100.146.159.srv.turk.net (159.146.100.229),14.073
google.com,72.14.210.191 (72.14.210.191),19.345
google.com,72.14.210.190 (72.14.210.190),14.269
google.com,142.251.61.240 (142.251.61.240),25.413
google.com,172.253.65.43 (172.253.65.43),19.8
google.com,142.250.213.35 (142.250.213.35),21.279
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),2.506
cam.ac.uk,V12.bbrouter (192.168.1.1),8.645
cam.ac.uk,172.17.1.250 (172.17.1.250),9.096
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),11.461
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),14.706
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),15.714
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),14.743
cam.ac.uk,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),17.548
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),56.312
cam.ac.uk,* ffm-b16-link.ip.twelve99.net (62.115.38.34),49.311
cam.ac.uk,ffm-bb1-link.ip.twelve99.net (62.115.132.226),48.1
cam.ac.uk,* JANET.ear3.London2.Level3.net (212.187.216.238),67.692
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),59.681
cam.ac.uk,* ae28.londtw-sbr2.ja.net (146.97.33.62),65.951
cam.ac.uk,jisc-ic-345130.ip.twelve99-cust.net (62.115.175.107),61.364
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),60.794
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),65.939
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),70.568
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),61.954
cam.ac.uk,uoc.ja.net (146.97.41.38),68.673
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),73.736
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),70.179
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),0.869
cam.ac.uk,V12.bbrouter (192.168.1.1),13.899
cam.ac.uk,172.17.1.250 (172.17.1.250),20.604
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),18.852
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),5.482
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),17.375
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),134.497
cam.ac.uk,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),133.785
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),144.173
cam.ac.uk,ffm-bb1-link.ip.twelve99.net (62.115.132.226),101.115
cam.ac.uk,prs-bb1-link.ip.twelve99.net (62.115.123.13),98.137
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),99.866
cam.ac.uk,* ae28.londtw-sbr2.ja.net (146.97.33.62),97.929
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),109.622
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),100.635
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),101.065
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),103.729
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),101.666
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),89.953
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.745
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),68.578
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),1.774
cam.ac.uk,V12.bbrouter (192.168.1.1),13.278
cam.ac.uk,172.17.1.250 (172.17.1.250),12.671
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),11.358
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),11.53
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),15.834
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),13.097
cam.ac.uk,* 34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),14.696
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),85.969
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),61.443
cam.ac.uk,* ae28.londtw-sbr2.ja.net (146.97.33.62),59.66
cam.ac.uk,* ae31.lowdss-sbr1.ja.net (146.97.33.29),66.073
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),67.375
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),60.766
cam.ac.uk,* ae31.lowdss-sbr1.ja.net (146.97.33.29),67.84
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),70.074
cam.ac.uk,uoc.ja.net (146.97.41.38),72.89
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),75.281
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.742
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),4.406
cam.ac.uk,V12.bbrouter (192.168.1.1),3.186
cam.ac.uk,172.17.1.250 (172.17.1.250),14.267
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),17.562
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),14.18
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),27.375
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),22.3
cam.ac.uk,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),7.93
cam.ac.uk,ffm-b16-link.ip.twelve99.net (62.115.38.34),112.223
cam.ac.uk,prs-bb2-link.ip.twelve99.net (62.115.122.138),90.632
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),110.269
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),82.231
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),80.776
cam.ac.uk,uoc.ja.net (146.97.41.38),75.41
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),67.721
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),81.943
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),75.227
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),64.682
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),68.74
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),66.392
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),70.767
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),1.963
cam.ac.uk,V12.bbrouter (192.168.1.1),10.842
cam.ac.uk,172.17.1.250 (172.17.1.250),15.425
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),9.196
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),16.627
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),13.414
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),36.835
cam.ac.uk,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),7.641
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),55.315
cam.ac.uk,ffm-b16-link.ip.twelve99.net (62.115.38.34),52.361
cam.ac.uk,* JANET.ear3.London2.Level3.net (212.187.216.238),61.747
cam.ac.uk,* * ae24.londtt-sbr1.ja.net (146.97.35.193),57.789
cam.ac.uk,* jisc-ic-345130.ip.twelve99-cust.net (62.115.175.107),66.001
cam.ac.uk,* uoc.ja.net (146.97.41.38),69.48
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),69.826
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),62.391
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),62.502
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),66.593
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),70.203
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),68.071
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),70.664
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),3.66
cam.ac.uk,V12.bbrouter (192.168.1.1),9.376
cam.ac.uk,172.17.1.250 (172.17.1.250),10.418
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),18.555
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),12.712
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),23.271
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),22.138
cam.ac.uk,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),12.212
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),92.086
cam.ac.uk,ffm-b16-link.ip.twelve99.net (62.115.38.34),95.902
cam.ac.uk,JANET.ear3.London2.Level3.net (212.187.216.238),79.868
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),68.705
cam.ac.uk,ldn-b11-link.ip.twelve99.net (62.115.141.247),72.709
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),131.66
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),130.257
cam.ac.uk,uoc.ja.net (146.97.41.38),99.013
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),101.547
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),102.801
cam.ac.uk,uoc.ja.net (146.97.41.38),107.806
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.551
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),104.942
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),2.516
cam.ac.uk,V12.bbrouter (192.168.1.1),3.485
cam.ac.uk,172.17.1.250 (172.17.1.250),4.686
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),17.129
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),18.347
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),28.236
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),12.464
cam.ac.uk,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),14.18
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),60.981
cam.ac.uk,* ffm-b16-link.ip.twelve99.net (62.115.38.34),45.29
cam.ac.uk,JANET.ear3.London2.Level3.net (212.187.216.238),57.153
cam.ac.uk,ldn-bb2-link.ip.twelve99.net (62.115.133.238),69.8
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),58.211
cam.ac.uk,jisc-ic-345130.ip.twelve99-cust.net (62.115.175.107),68.625
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),72.673
cam.ac.uk,uoc.ja.net (146.97.41.38),72.303
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),70.655
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),72.254
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),61.598
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.524
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),65.341
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),2.333
cam.ac.uk,V12.bbrouter (192.168.1.1),4.871
cam.ac.uk,172.17.1.250 (172.17.1.250),10.66
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),17.771
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),5.415
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),10.485
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),94.947
cam.ac.uk,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),93.686
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),96.446
cam.ac.uk,* ffm-b16-link.ip.twelve99.net (62.115.38.34),52.867
cam.ac.uk,* jisc-ic-345130.ip.twelve99-cust.net (62.115.175.107),96.542
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),91.9
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),61.36
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),75.249
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),66.249
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),5.092
cam.ac.uk,V12.bbrouter (192.168.1.1),11.762
cam.ac.uk,172.17.1.250 (172.17.1.250),18.953
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),13.435
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),20.226
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),19.863
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),16.97
cam.ac.uk,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),49.63
cam.ac.uk,34-ebgp-acibadem-sr12e-k---34-acibadem-xrs-t2-1.statik.turktelekom.com.tr (81.212.197.108),48.818
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),54.458
cam.ac.uk,* * ffm-b16-link.ip.twelve99.net (62.115.38.34),94.033
cam.ac.uk,* ffm-bb1-link.ip.twelve99.net (62.115.132.226),92.009
cam.ac.uk,prs-bb1-link.ip.twelve99.net (62.115.123.13),80.615
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),82.829
cam.ac.uk,ldn-b11-link.ip.twelve99.net (62.115.141.247),77.885
cam.ac.uk,jisc-ic-345130.ip.twelve99-cust.net (62.115.175.107),129.022
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),131.439
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),99.402
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),101.384
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),99.589
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),108.909
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.724
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),7.9
cam.ac.uk,V12.bbrouter (192.168.1.1),3.426
cam.ac.uk,172.17.1.250 (172.17.1.250),9.307
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),13.518
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),14.344
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),15.712
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),15.346
cam.ac.uk,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),11.281
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),62.516
cam.ac.uk,ffm-b16-link.ip.twelve99.net (62.115.38.34),44.797
cam.ac.uk,ffm-bb1-link.ip.twelve99.net (62.115.132.226),44.215
cam.ac.uk,prs-bb2-link.ip.twelve99.net (62.115.122.138),56.505
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),59.258
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),66.431
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),63.224
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),64.075
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),54.996
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),66.054
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),61.855
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),62.354
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),63.791
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),62.291
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),67.244
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),59.929
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),4.421
univie.ac.at,V12.bbrouter (192.168.1.1),1.146
univie.ac.at,172.17.1.250 (172.17.1.250),8.134
univie.ac.at,225.100.146.159.srv.turk.net (159.146.100.225),12.608
univie.ac.at,226.100.146.159.srv.turk.net (159.146.100.226),4.944
univie.ac.at,229.100.146.159.srv.turk.net (159.146.100.229),11.664
univie.ac.at,22.100.146.159.srv.turk.net (159.146.100.22),11.337
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),109.163
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),3.996
univie.ac.at,V12.bbrouter (192.168.1.1),1.654
univie.ac.at,172.17.1.250 (172.17.1.250),15.171
univie.ac.at,225.100.146.159.srv.turk.net (159.146.100.225),15.956
univie.ac.at,226.100.146.159.srv.turk.net (159.146.100.226),15.661
univie.ac.at,229.100.146.159.srv.turk.net (159.146.100.229),25.285
univie.ac.at,201.122.223.31.srv.turk.net (31.223.122.201),11.846
univie.ac.at,* * 22.100.146.159.srv.turk.net (159.146.100.22),9.491
univie.ac.at,195.46.128.162 (195.46.128.162),11.294
univie.ac.at,ipv4.decix-istanbul.he.net (185.1.48.16),14.534
univie.ac.at,100ge0-70.core3.sof1.he.net (184.104.196.45),26.554
univie.ac.at,* 100ge0-35.core2.beg1.he.net (184.104.193.250),32.467
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),43.209
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),38.856
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),36.024
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),50.997
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),2.081
univie.ac.at,V12.bbrouter (192.168.1.1),10.661
univie.ac.at,172.17.1.250 (172.17.1.250),16.624
univie.ac.at,225.100.146.159.srv.turk.net (159.146.100.225),14.985
univie.ac.at,226.100.146.159.srv.turk.net (159.146.100.226),9.291
univie.ac.at,229.100.146.159.srv.turk.net (159.146.100.229),7.664
univie.ac.at,201.122.223.31.srv.turk.net (31.223.122.201),5.636
univie.ac.at,22.100.146.159.srv.turk.net (159.146.100.22),22.811
univie.ac.at,195.46.128.162 (195.46.128.162),11.127
univie.ac.at,ipv4.decix-istanbul.he.net (185.1.48.16),14.885
univie.ac.at,* 100ge0-35.core2.beg1.he.net (184.104.193.250),32.219
univie.ac.at,100ge0-34.core2.bts1.he.net (184.105.222.130),37.901
univie.ac.at,100ge0-60.core2.vie1.he.net (72.52.92.205),31.491
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),34.228
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),30.086
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),36.54
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),2.682
univie.ac.at,V12.bbrouter (192.168.1.1),5.05
univie.ac.at,172.17.1.250 (172.17.1.250),9.871
univie.ac.at,225.100.146.159.srv.turk.net (159.146.100.225),5.908
univie.ac.at,226.100.146.159.srv.turk.net (159.146.100.226),16.121
univie.ac.at,229.100.146.159.srv.turk.net (159.146.100.229),4.957
univie.ac.at,201.122.223.31.srv.turk.net (31.223.122.201),17.317
univie.ac.at,22.100.146.159.srv.turk.net (159.146.100.22),13.168
univie.ac.at,195.46.128.162 (195.46.128.162),12.234
univie.ac.at,ipv4.decix-istanbul.he.net (185.1.48.16),14.603
univie.ac.at,* 100ge0-70.core3.sof1.he.net (184.104.196.45),21.226
univie.ac.at,100ge0-35.core2.beg1.he.net (184.104.193.250),19.227
univie.ac.at,100ge0-34.core2.bts1.he.net (184.105.222.130),69.51
univie.ac.at,100ge0-60.core2.vie1.he.net (72.52.92.205),68.442
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),33.911
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),7.299
univie.ac.at,V12.bbrouter (192.168.1.1),3.813
univie.ac.at,172.17.1.250 (172.17.1.250),20.5
univie.ac.at,225.100.146.159.srv.turk.net (159.146.100.225),11.831
univie.ac.at,226.100.146.159.srv.turk.net (159.146.100.226),14.836
univie.ac.at,229.100.146.159.srv.turk.net (159.146.100.229),12.798
univie.ac.at,201.122.223.31.srv.turk.net (31.223.122.201),19.026
univie.ac.at,22.100.146.159.srv.turk.net (159.146.100.22),16.049
univie.ac.at,195.46.128.162 (195.46.128.162),14.508
univie.ac.at,ipv4.decix-istanbul.he.net (185.1.48.16),12.784
univie.ac.at,100ge0-70.core3.sof1.he.net (184.104.196.45),25.442
univie.ac.at,100ge0-35.core2.beg1.he.net (184.104.193.250),28.91
