Destination,Hop,Delay (ms)
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),42.193
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),39.011
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),2.656
en.iyte.edu.tr,161.9.79.253 (161.9.79.253),287.063
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),283.801
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),289.834
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),297.776
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),4.479
en.iyte.edu.tr,161.9.79.253 (161.9.79.253),30.364
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),32.829
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),34.14
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),5.106
en.iyte.edu.tr,161.9.79.253 (161.9.79.253),183.823
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),185.27
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),190.112
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),107.344
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),2.125
en.iyte.edu.tr,161.9.79.253 (161.9.79.253),95.792
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),79.249
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),94.765
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),158.082
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),3.733
en.iyte.edu.tr,161.9.79.253 (161.9.79.253),317.637
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),314.138
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),313.005
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),410.049
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),3.422
en.iyte.edu.tr,161.9.79.253 (161.9.79.253),382.588
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),380.297
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),381.338
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),441.825
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),2.102
en.iyte.edu.tr,161.9.79.253 (161.9.79.253),528.841
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),530.802
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),530.258
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),529.167
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),4.621
en.iyte.edu.tr,161.9.79.253 (161.9.79.253),656.056
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),652.623
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),655.069
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),668.967
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),5.67
erbakan.edu.tr,161.9.79.253 (161.9.79.253),631.246
erbakan.edu.tr,160.75.126.25 (160.75.126.25),634.891
erbakan.edu.tr,193.255.0.141 (193.255.0.141),633.69
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),630.716
erbakan.edu.tr,* istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),484.415
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),481.982
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),478.999
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),2.3
erbakan.edu.tr,161.9.79.253 (161.9.79.253),477.489
erbakan.edu.tr,160.75.126.25 (160.75.126.25),473.993
erbakan.edu.tr,193.255.0.141 (193.255.0.141),475.859
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),473.124
erbakan.edu.tr,217.217.70.95.reverse.turk.net (95.70.217.217),537.15
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),562.99
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),566.102
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),6.11
erbakan.edu.tr,161.9.79.253 (161.9.79.253),589.176
erbakan.edu.tr,160.75.126.25 (160.75.126.25),595.932
erbakan.edu.tr,193.255.0.141 (193.255.0.141),595.39
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),595.364
erbakan.edu.tr,217.217.70.95.reverse.turk.net (95.70.217.217),777.515
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),756.468
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),759.339
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),3.851
erbakan.edu.tr,* 201.120.192.193.static.turk.net (193.192.120.201),395.997
erbakan.edu.tr,217.217.70.95.reverse.turk.net (95.70.217.217),396.467
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),298.954
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),232.352
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),2.905
erbakan.edu.tr,161.9.79.253 (161.9.79.253),921.854
erbakan.edu.tr,160.75.126.25 (160.75.126.25),926.966
erbakan.edu.tr,193.255.0.141 (193.255.0.141),924.965
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),926.525
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),566.271
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),6.138
erbakan.edu.tr,161.9.79.253 (161.9.79.253),1060.491
erbakan.edu.tr,160.75.126.25 (160.75.126.25),1062.834
erbakan.edu.tr,193.255.0.141 (193.255.0.141),1059.822
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),1064.17
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),779.361
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),1221.581
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1230.308
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),3.738
erbakan.edu.tr,161.9.79.253 (161.9.79.253),758.919
erbakan.edu.tr,160.75.126.25 (160.75.126.25),763.518
erbakan.edu.tr,193.255.0.141 (193.255.0.141),762.994
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),760.035
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),948.587
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),318.364
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),321.233
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),2.3
erbakan.edu.tr,161.9.79.253 (161.9.79.253),439.611
erbakan.edu.tr,160.75.126.25 (160.75.126.25),443.195
erbakan.edu.tr,193.255.0.141 (193.255.0.141),441.977
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),439.764
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),454.622
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),669.792
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),683.187
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),3.687
erbakan.edu.tr,161.9.79.253 (161.9.79.253),364.912
erbakan.edu.tr,160.75.126.25 (160.75.126.25),360.209
erbakan.edu.tr,193.255.0.141 (193.255.0.141),362.406
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),360.264
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),384.673
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),553.858
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),558.555
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),2.873
erbakan.edu.tr,161.9.79.253 (161.9.79.253),965.417
erbakan.edu.tr,160.75.126.25 (160.75.126.25),963.262
erbakan.edu.tr,193.255.0.141 (193.255.0.141),962.267
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),966.616
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),805.24
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),806.47
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),802.572
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),0.482
uzh.ch,161.9.79.253 (161.9.79.253),651.597
uzh.ch,160.75.126.25 (160.75.126.25),651.263
uzh.ch,193.255.0.141 (193.255.0.141),652.925
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),669.988
uzh.ch,* ae9.mx1.vie.at.geant.net (62.40.98.45),780.842
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),754.341
uzh.ch,* ae6.rt1.fra.de.geant.net (62.40.98.158),751.138
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),750.205
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),711.284
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),712.336
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),707.875
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),707.072
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),707.752
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),772.061
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),775.776
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),779.326
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),777.441
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),5.371
uzh.ch,161.9.79.253 (161.9.79.253),543.711
uzh.ch,160.75.126.25 (160.75.126.25),533.159
uzh.ch,193.255.0.141 (193.255.0.141),532.862
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),542.733
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),908.625
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),1023.023
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),1025.06
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),1023.532
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),588.673
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),586.968
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),577.409
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),578.365
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),578.559
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),578.336
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),412.618
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),407.577
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),409.803
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),2.632
uzh.ch,161.9.79.253 (161.9.79.253),1161.181
uzh.ch,160.75.126.25 (160.75.126.25),1161.284
uzh.ch,193.255.0.141 (193.255.0.141),1156.766
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1158.33
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),1123.777
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),829.77
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),818.181
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),829.155
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),1083.282
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),1068.281
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),1077.344
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),1075.856
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),1074.886
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),1025.999
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),1016.794
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),1025.479
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1021.004
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),4.113
uzh.ch,161.9.79.253 (161.9.79.253),1163.096
uzh.ch,160.75.126.25 (160.75.126.25),1157.159
uzh.ch,193.255.0.141 (193.255.0.141),1160.526
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1181.617
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),418.599
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),1137.15
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),1118.161
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),1137.056
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),1140.985
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),1142.878
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),1142.211
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),1152.403
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),1153.973
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),1112.47
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),1110.12
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),1109.355
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1111.465
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),3.43
uzh.ch,161.9.79.253 (161.9.79.253),948.908
uzh.ch,160.75.126.25 (160.75.126.25),946.253
uzh.ch,193.255.0.141 (193.255.0.141),948.899
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),974.814
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),1153.86
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),1117.841
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),1100.062
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),1114.73
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),689.343
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),684.533
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),700.615
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),697.686
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),697.343
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),990.087
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),989.373
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),968.547
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),969.852
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),4.467
uzh.ch,161.9.79.253 (161.9.79.253),1085.272
uzh.ch,160.75.126.25 (160.75.126.25),1085.796
uzh.ch,193.255.0.141 (193.255.0.141),1086.567
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1088.312
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),1248.513
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),701.98
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),691.521
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),697.796
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),912.916
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),911.629
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),922.463
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),918.649
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),918.815
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),860.264
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),858.909
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),860.768
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),865.954
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),3.372
uzh.ch,161.9.79.253 (161.9.79.253),765.438
uzh.ch,160.75.126.25 (160.75.126.25),763.035
uzh.ch,193.255.0.141 (193.255.0.141),760.712
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),783.97
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),897.643
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),870.673
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),867.45
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),866.738
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),852.079
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),846.408
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),849.156
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),846.752
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),855.856
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),835.992
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),836.633
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),836.493
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),840.893
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),7.142
uzh.ch,161.9.79.253 (161.9.79.253),413.36
uzh.ch,160.75.126.25 (160.75.126.25),417.8
uzh.ch,193.255.0.141 (193.255.0.141),415.129
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),423.453
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),847.521
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),946.162
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),942.3
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),948.395
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),885.25
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),878.249
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),887.661
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),886.246
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),885.317
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),642.16
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),624.633
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),620.52
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),620.424
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),5.453
uzh.ch,161.9.79.253 (161.9.79.253),839.758
uzh.ch,160.75.126.25 (160.75.126.25),838.282
uzh.ch,193.255.0.141 (193.255.0.141),831.829
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),833.92
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),1022.357
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),994.135
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),982.708
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),995.949
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),1095.817
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),1097.477
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),1095.119
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),1104.505
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),1099.896
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),1176.498
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),1171.918
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),1166.5
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1159.737
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),2.905
uzh.ch,161.9.79.253 (161.9.79.253),452.861
uzh.ch,160.75.126.25 (160.75.126.25),458.314
uzh.ch,193.255.0.141 (193.255.0.141),454.727
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),476.827
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),848.052
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),822.041
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),810.674
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),820.206
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),883.102
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),855.303
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),871.856
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),867.5
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),868.209
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),786.842
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),768.199
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),773.178
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),773.858
,,
google.com,Abdullah-Laptop (172.30.144.1),2.328
google.com,161.9.79.253 (161.9.79.253),1426.779
google.com,160.75.126.25 (160.75.126.25),1420.891
google.com,193.255.0.141 (193.255.0.141),1429.182
google.com,* * 193.140.0.149 (193.140.0.149),813.862
google.com,69.96.154.212.static.turk.net (212.154.96.69),905.094
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),746.903
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),847.505
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),1500.603
google.com,142.250.168.28 (142.250.168.28),1482.71
google.com,142.251.92.65 (142.251.92.65),1483.494
google.com,142.251.227.253 (142.251.227.253),1284.261
google.com,* 142.251.242.76 (142.251.242.76),991.368
google.com,142.250.213.34 (142.250.213.34),919.2
google.com,* 108.170.250.177 (108.170.250.177),841.872
google.com,142.251.227.251 (142.251.227.251),793.591
,,
google.com,Abdullah-Laptop (172.30.144.1),1.505
google.com,161.9.79.253 (161.9.79.253),952.335
google.com,160.75.126.25 (160.75.126.25),947.804
google.com,193.255.0.141 (193.255.0.141),951.463
google.com,193.140.0.149 (193.140.0.149),958.75
google.com,69.96.154.212.static.turk.net (212.154.96.69),889.355
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),1427.511
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1505.565
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),1001.013
google.com,142.250.167.192 (142.250.167.192),898.015
google.com,216.239.46.220 (216.239.46.220),896.081
google.com,142.251.92.3 (142.251.92.3),1146.134
google.com,142.251.242.230 (142.251.242.230),1054.594
google.com,* * 142.250.213.35 (142.250.213.35),1080.023
google.com,142.251.227.251 (142.251.227.251),1173.359
,,
google.com,Abdullah-Laptop (172.30.144.1),5.559
google.com,161.9.79.253 (161.9.79.253),770.792
google.com,160.75.126.25 (160.75.126.25),774.774
google.com,193.255.0.141 (193.255.0.141),771.786
google.com,193.140.0.149 (193.140.0.149),774.361
google.com,69.96.154.212.static.turk.net (212.154.96.69),848.106
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),957.909
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1022.945
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),533.931
google.com,72.14.204.8 (72.14.204.8),529.548
google.com,142.251.227.194 (142.251.227.194),497.058
google.com,142.251.227.253 (142.251.227.253),350.918
google.com,* 142.251.242.230 (142.251.242.230),371.135
google.com,108.170.250.161 (108.170.250.161),369.466
google.com,142.251.227.251 (142.251.227.251),355.846
google.com,* * 142.251.227.253 (142.251.227.253),439.253
,,
google.com,Abdullah-Laptop (172.30.144.1),3.001
google.com,161.9.79.253 (161.9.79.253),230.337
google.com,160.75.126.25 (160.75.126.25),232.95
google.com,193.255.0.141 (193.255.0.141),244.329
google.com,* 193.140.0.149 (193.140.0.149),255.457
google.com,69.96.154.212.static.turk.net (212.154.96.69),258.939
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),401.894
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),403.45
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),201.906
google.com,72.14.212.14 (72.14.212.14),342.584
google.com,216.239.46.220 (216.239.46.220),197.761
google.com,142.251.92.67 (142.251.92.67),318.941
google.com,* * 142.251.242.76 (142.251.242.76),250.636
google.com,108.170.250.177 (108.170.250.177),270.12
google.com,* * 108.170.250.161 (108.170.250.161),216.089
google.com,* * 142.251.227.251 (142.251.227.251),298.486
,,
google.com,Abdullah-Laptop (172.30.144.1),1.962
google.com,161.9.79.253 (161.9.79.253),243.877
google.com,160.75.126.25 (160.75.126.25),243.886
google.com,193.255.0.141 (193.255.0.141),247.464
google.com,* * 193.140.0.149 (193.140.0.149),299.164
google.com,69.96.154.212.static.turk.net (212.154.96.69),298.838
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),234.106
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),235.39
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),420.908
google.com,72.14.204.8 (72.14.204.8),286.737
google.com,142.251.92.65 (142.251.92.65),410.176
google.com,142.251.227.251 (142.251.227.251),254.908
google.com,* 142.251.242.76 (142.251.242.76),376.711
google.com,* * 108.170.250.161 (108.170.250.161),206.677
,,
google.com,Abdullah-Laptop (172.30.144.1),2.464
google.com,161.9.79.253 (161.9.79.253),298.935
google.com,160.75.126.25 (160.75.126.25),294.077
google.com,193.255.0.141 (193.255.0.141),297.476
google.com,193.140.0.149 (193.140.0.149),371.609
google.com,69.96.154.212.static.turk.net (212.154.96.69),279.514
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),271.399
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),312.541
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),220.016
google.com,142.250.168.28 (142.250.168.28),315.957
google.com,142.251.92.65 (142.251.92.65),314.272
google.com,142.251.92.2 (142.251.92.2),342.437
google.com,142.251.242.76 (142.251.242.76),417.271
google.com,142.251.242.76 (142.251.242.76),355.334
google.com,* 142.251.227.251 (142.251.227.251),420.665
,,
google.com,Abdullah-Laptop (172.30.144.1),1.614
google.com,161.9.79.253 (161.9.79.253),430.664
google.com,160.75.126.25 (160.75.126.25),411.048
google.com,193.255.0.141 (193.255.0.141),409.568
google.com,193.140.0.149 (193.140.0.149),403.856
