Destination,Hop,Delay (ms)
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),45.846
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),56.875
uzh.ch,213.248.79.190 (213.248.79.190),54.618
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),53.746
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),61.212
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),54.89
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.464
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),7.105
uzh.ch,V12.bbrouter (192.168.1.1),30.125
uzh.ch,172.17.1.250 (172.17.1.250),31.768
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),38.64
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),28.391
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),28.416
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),10.026
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),8.395
uzh.ch,34-ebgp-acibadem-sr12e-k---34-acibadem-xrs-t2-1.statik.turktelekom.com.tr (81.212.197.108),16.424
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),61.21
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),47.471
uzh.ch,zch-b1-link.ip.twelve99.net (62.115.138.47),50.636
uzh.ch,213.248.79.190 (213.248.79.190),55.64
uzh.ch,swiTO1-100GE-0-0-1-0.switch.ch (130.59.36.106),60.439
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),54.917
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),51.668
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.527
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),2.075
uzh.ch,V12.bbrouter (192.168.1.1),21.758
uzh.ch,172.17.1.250 (172.17.1.250),20.226
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),20.573
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),19.693
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),22.418
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),26.567
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),30.59
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),73.275
uzh.ch,* ffm-b16-link.ip.twelve99.net (62.115.38.34),70.854
uzh.ch,* * ffm-bb2-link.ip.twelve99.net (62.115.132.228),63.305
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),74.228
uzh.ch,213.248.79.190 (213.248.79.190),64.966
uzh.ch,swiTO1-100GE-0-0-1-0.switch.ch (130.59.36.106),76.877
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),77.85
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),74.242
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),73.738
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),3.245
uzh.ch,V12.bbrouter (192.168.1.1),6.081
uzh.ch,172.17.1.250 (172.17.1.250),13.188
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),21.722
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),21.026
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),18.421
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),15.99
uzh.ch,212.174.70.249.static.ttnet.com.tr (212.174.70.249),16.268
uzh.ch,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),16.994
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),59.167
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),43.831
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),56.176
uzh.ch,213.248.79.190 (213.248.79.190),60.853
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),57.615
uzh.ch,swiZH1-100GE-0-0-0-4.switch.ch (130.59.36.38),53.246
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),57.101
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.083
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),2.221
uzh.ch,V12.bbrouter (192.168.1.1),1.244
uzh.ch,172.17.1.250 (172.17.1.250),16.346
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),18.145
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),18.266
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),12.312
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),17.846
uzh.ch,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),9.158
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),61.728
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),56.006
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),54.199
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),52.235
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),57.85
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),57.982
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.458
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),8.618
uzh.ch,V12.bbrouter (192.168.1.1),8.902
uzh.ch,172.17.1.250 (172.17.1.250),16.312
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),13.028
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),17.488
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),18.511
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),17.102
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),15.366
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),58.977
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),45.458
uzh.ch,zch-b1-link.ip.twelve99.net (62.115.138.47),56.337
uzh.ch,213.248.79.190 (213.248.79.190),56.764
uzh.ch,swiTO1-100GE-0-0-1-0.switch.ch (130.59.36.106),52.721
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),52.489
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),52.397
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.308
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),3.408
uzh.ch,V12.bbrouter (192.168.1.1),14.047
uzh.ch,172.17.1.250 (172.17.1.250),26.1
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),29.748
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),23.079
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),27.312
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),32.019
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),28.236
uzh.ch,34-ebgp-acibadem-sr12e-k---34-acibadem-xrs-t2-1.statik.turktelekom.com.tr (81.212.197.108),26.905
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),65.444
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),62.928
uzh.ch,zch-b1-link.ip.twelve99.net (62.115.138.47),69.469
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),63.843
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),74.607
uzh.ch,swiZH1-100GE-0-0-0-4.switch.ch (130.59.36.38),67.254
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),70.823
,,
google.com,Abdullah-Laptop (172.30.144.1),5.138
google.com,V12.bbrouter (192.168.1.1),4.491
google.com,172.17.1.250 (172.17.1.250),15.657
google.com,225.100.146.159.srv.turk.net (159.146.100.225),12.31
google.com,226.100.146.159.srv.turk.net (159.146.100.226),11.485
google.com,229.100.146.159.srv.turk.net (159.146.100.229),38.071
google.com,72.14.210.191 (72.14.210.191),30.442
google.com,72.14.210.190 (72.14.210.190),23.451
google.com,142.250.60.18 (142.250.60.18),17.655
google.com,142.251.61.241 (142.251.61.241),19.447
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),20.987
,,
google.com,Abdullah-Laptop (172.30.144.1),3.017
google.com,V12.bbrouter (192.168.1.1),7.296
google.com,172.17.1.250 (172.17.1.250),14.375
google.com,225.100.146.159.srv.turk.net (159.146.100.225),14.0
google.com,226.100.146.159.srv.turk.net (159.146.100.226),11.116
google.com,229.100.146.159.srv.turk.net (159.146.100.229),241.655
google.com,72.14.210.191 (72.14.210.191),25.602
google.com,72.14.210.190 (72.14.210.190),20.299
google.com,142.251.247.140 (142.251.247.140),22.623
google.com,108.170.250.162 (108.170.250.162),22.731
google.com,142.251.242.231 (142.251.242.231),18.386
,,
google.com,Abdullah-Laptop (172.30.144.1),5.732
google.com,V12.bbrouter (192.168.1.1),10.357
google.com,172.17.1.250 (172.17.1.250),9.969
google.com,225.100.146.159.srv.turk.net (159.146.100.225),10.194
google.com,226.100.146.159.srv.turk.net (159.146.100.226),16.312
google.com,229.100.146.159.srv.turk.net (159.146.100.229),13.651
google.com,72.14.210.191 (72.14.210.191),44.981
google.com,* 72.14.210.190 (72.14.210.190),33.785
google.com,142.250.60.187 (142.250.60.187),25.606
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),22.455
,,
google.com,Abdullah-Laptop (172.30.144.1),6.591
google.com,V12.bbrouter (192.168.1.1),7.502
google.com,172.17.1.250 (172.17.1.250),10.022
google.com,225.100.146.159.srv.turk.net (159.146.100.225),17.624
google.com,226.100.146.159.srv.turk.net (159.146.100.226),9.443
google.com,* 229.100.146.159.srv.turk.net (159.146.100.229),13.919
google.com,72.14.210.191 (72.14.210.191),18.772
google.com,72.14.210.190 (72.14.210.190),21.451
google.com,172.253.65.40 (172.253.65.40),26.204
google.com,142.250.60.187 (142.250.60.187),22.521
,,
google.com,Abdullah-Laptop (172.30.144.1),7.019
google.com,V12.bbrouter (192.168.1.1),3.124
google.com,172.17.1.250 (172.17.1.250),5.961
google.com,225.100.146.159.srv.turk.net (159.146.100.225),13.368
google.com,226.100.146.159.srv.turk.net (159.146.100.226),14.097
google.com,229.100.146.159.srv.turk.net (159.146.100.229),10.446
google.com,72.14.210.191 (72.14.210.191),40.701
google.com,72.14.210.190 (72.14.210.190),46.077
google.com,172.253.65.40 (172.253.65.40),42.774
google.com,108.170.250.178 (108.170.250.178),45.822
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),44.222
,,
google.com,Abdullah-Laptop (172.30.144.1),5.973
google.com,V12.bbrouter (192.168.1.1),2.265
google.com,172.17.1.250 (172.17.1.250),11.341
google.com,225.100.146.159.srv.turk.net (159.146.100.225),16.07
google.com,226.100.146.159.srv.turk.net (159.146.100.226),15.464
google.com,229.100.146.159.srv.turk.net (159.146.100.229),65.52
google.com,72.14.210.191 (72.14.210.191),25.876
google.com,72.14.210.190 (72.14.210.190),21.176
google.com,108.170.250.177 (108.170.250.177),21.166
google.com,108.170.250.162 (108.170.250.162),20.277
google.com,142.251.242.77 (142.251.242.77),18.968
,,
google.com,Abdullah-Laptop (172.30.144.1),2.703
google.com,V12.bbrouter (192.168.1.1),7.541
google.com,172.17.1.250 (172.17.1.250),9.067
google.com,225.100.146.159.srv.turk.net (159.146.100.225),10.672
google.com,226.100.146.159.srv.turk.net (159.146.100.226),8.592
google.com,229.100.146.159.srv.turk.net (159.146.100.229),14.89
google.com,72.14.210.191 (72.14.210.191),16.616
google.com,72.14.210.190 (72.14.210.190),16.732
google.com,172.253.65.40 (172.253.65.40),28.347
google.com,142.251.61.241 (142.251.61.241),23.332
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),21.18
,,
google.com,Abdullah-Laptop (172.30.144.1),2.722
google.com,V12.bbrouter (192.168.1.1),10.613
google.com,172.17.1.250 (172.17.1.250),10.749
google.com,225.100.146.159.srv.turk.net (159.146.100.225),17.603
google.com,226.100.146.159.srv.turk.net (159.146.100.226),15.282
google.com,229.100.146.159.srv.turk.net (159.146.100.229),13.607
google.com,72.14.210.191 (72.14.210.191),19.769
google.com,72.14.210.190 (72.14.210.190),22.131
google.com,142.250.56.110 (142.250.56.110),16.412
google.com,142.250.60.29 (142.250.60.29),25.985
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),19.101
,,
google.com,Abdullah-Laptop (172.30.144.1),5.228
google.com,V12.bbrouter (192.168.1.1),4.286
google.com,172.17.1.250 (172.17.1.250),12.862
google.com,225.100.146.159.srv.turk.net (159.146.100.225),10.854
google.com,226.100.146.159.srv.turk.net (159.146.100.226),9.085
google.com,229.100.146.159.srv.turk.net (159.146.100.229),11.097
google.com,72.14.210.191 (72.14.210.191),18.864
google.com,72.14.210.190 (72.14.210.190),20.078
google.com,172.253.65.42 (172.253.65.42),23.679
google.com,142.250.60.19 (142.250.60.19),24.762
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),22.671
,,
google.com,Abdullah-Laptop (172.30.144.1),5.892
google.com,V12.bbrouter (192.168.1.1),8.674
google.com,172.17.1.250 (172.17.1.250),13.087
google.com,225.100.146.159.srv.turk.net (159.146.100.225),11.49
google.com,226.100.146.159.srv.turk.net (159.146.100.226),10.901
google.com,* 229.100.146.159.srv.turk.net (159.146.100.229),16.389
google.com,72.14.210.191 (72.14.210.191),15.98
google.com,72.14.210.190 (72.14.210.190),19.525
google.com,142.251.61.240 (142.251.61.240),22.983
google.com,172.253.65.43 (172.253.65.43),24.901
google.com,142.250.213.35 (142.250.213.35),22.473
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),4.021
cam.ac.uk,V12.bbrouter (192.168.1.1),16.618
cam.ac.uk,172.17.1.250 (172.17.1.250),7.993
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),10.875
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),15.077
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),10.792
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),9.998
cam.ac.uk,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),15.099
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),60.703
cam.ac.uk,* ffm-b16-link.ip.twelve99.net (62.115.38.34),52.858
cam.ac.uk,ffm-bb1-link.ip.twelve99.net (62.115.132.226),49.882
cam.ac.uk,* JANET.ear3.London2.Level3.net (212.187.216.238),61.64
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),63.027
cam.ac.uk,* ae28.londtw-sbr2.ja.net (146.97.33.62),62.513
cam.ac.uk,jisc-ic-345130.ip.twelve99-cust.net (62.115.175.107),57.388
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),68.65
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),59.521
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),69.646
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),72.147
cam.ac.uk,uoc.ja.net (146.97.41.38),71.255
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),71.898
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),67.132
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),3.073
cam.ac.uk,V12.bbrouter (192.168.1.1),8.101
cam.ac.uk,172.17.1.250 (172.17.1.250),17.818
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),16.138
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),9.425
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),21.429
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),139.763
cam.ac.uk,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),139.336
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),137.78
cam.ac.uk,ffm-bb1-link.ip.twelve99.net (62.115.132.226),100.258
cam.ac.uk,prs-bb1-link.ip.twelve99.net (62.115.123.13),100.905
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),101.567
cam.ac.uk,* ae28.londtw-sbr2.ja.net (146.97.33.62),102.257
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),104.983
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),101.658
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),103.155
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),103.807
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),107.373
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),89.638
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),108.49
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),75.679
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),5.03
cam.ac.uk,V12.bbrouter (192.168.1.1),13.297
cam.ac.uk,172.17.1.250 (172.17.1.250),12.839
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),16.539
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),13.85
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),21.246
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),11.149
cam.ac.uk,* 34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),10.359
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),92.568
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),62.01
cam.ac.uk,* ae28.londtw-sbr2.ja.net (146.97.33.62),56.919
cam.ac.uk,* ae31.lowdss-sbr1.ja.net (146.97.33.29),63.825
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),62.592
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),65.549
cam.ac.uk,* ae31.lowdss-sbr1.ja.net (146.97.33.29),66.137
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),67.903
cam.ac.uk,uoc.ja.net (146.97.41.38),73.531
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),73.216
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),66.311
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),3.18
cam.ac.uk,V12.bbrouter (192.168.1.1),6.414
cam.ac.uk,172.17.1.250 (172.17.1.250),8.71
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),18.044
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),12.673
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),29.566
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),23.154
cam.ac.uk,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),16.624
cam.ac.uk,ffm-b16-link.ip.twelve99.net (62.115.38.34),106.119
cam.ac.uk,prs-bb2-link.ip.twelve99.net (62.115.122.138),96.066
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),110.399
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),81.862
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),81.537
cam.ac.uk,uoc.ja.net (146.97.41.38),73.998
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),63.641
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),78.843
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),79.647
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),70.568
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),73.086
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),65.36
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.96
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),4.517
cam.ac.uk,V12.bbrouter (192.168.1.1),8.343
cam.ac.uk,172.17.1.250 (172.17.1.250),11.394
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),16.446
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),16.155
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),15.198
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),31.313
cam.ac.uk,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),14.132
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),58.799
cam.ac.uk,ffm-b16-link.ip.twelve99.net (62.115.38.34),60.976
cam.ac.uk,* JANET.ear3.London2.Level3.net (212.187.216.238),60.09
cam.ac.uk,* * ae24.londtt-sbr1.ja.net (146.97.35.193),64.461
cam.ac.uk,* jisc-ic-345130.ip.twelve99-cust.net (62.115.175.107),66.536
cam.ac.uk,* uoc.ja.net (146.97.41.38),66.47
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),70.428
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),65.114
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),68.603
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),74.397
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),69.419
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),69.076
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),72.465
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),1.074
cam.ac.uk,V12.bbrouter (192.168.1.1),8.786
cam.ac.uk,172.17.1.250 (172.17.1.250),12.144
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),18.906
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),15.16
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),24.365
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),22.059
cam.ac.uk,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),17.538
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),95.434
cam.ac.uk,ffm-b16-link.ip.twelve99.net (62.115.38.34),94.295
cam.ac.uk,JANET.ear3.London2.Level3.net (212.187.216.238),84.193
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),73.833
cam.ac.uk,ldn-b11-link.ip.twelve99.net (62.115.141.247),79.895
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),133.082
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),130.822
cam.ac.uk,uoc.ja.net (146.97.41.38),104.12
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),103.57
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),104.071
cam.ac.uk,uoc.ja.net (146.97.41.38),101.563
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),101.961
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),100.745
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),3.821
cam.ac.uk,V12.bbrouter (192.168.1.1),3.869
cam.ac.uk,172.17.1.250 (172.17.1.250),11.476
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),17.952
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),17.2
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),24.334
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),19.98
cam.ac.uk,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),18.314
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),61.917
cam.ac.uk,* ffm-b16-link.ip.twelve99.net (62.115.38.34),48.112
cam.ac.uk,JANET.ear3.London2.Level3.net (212.187.216.238),63.595
cam.ac.uk,ldn-bb2-link.ip.twelve99.net (62.115.133.238),64.277
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),61.073
cam.ac.uk,jisc-ic-345130.ip.twelve99-cust.net (62.115.175.107),62.161
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),72.3
cam.ac.uk,uoc.ja.net (146.97.41.38),72.644
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),64.033
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),71.924
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),66.363
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),64.601
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),72.621
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),3.544
cam.ac.uk,V12.bbrouter (192.168.1.1),7.031
cam.ac.uk,172.17.1.250 (172.17.1.250),11.243
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),18.398
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),7.879
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),13.723
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),94.893
cam.ac.uk,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),95.882
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),96.927
cam.ac.uk,* ffm-b16-link.ip.twelve99.net (62.115.38.34),52.32
cam.ac.uk,* jisc-ic-345130.ip.twelve99-cust.net (62.115.175.107),89.842
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),94.192
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),65.214
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),68.86
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),72.782
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),3.46
cam.ac.uk,V12.bbrouter (192.168.1.1),14.311
