Destination,Hop,Delay (ms),Group
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.973,4581
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),22.186,4582
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),21.528,4583
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),17.948,4584
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),40.521,4585
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.852,4586
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),34.085,4587
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),22.464,4588
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),69.395,4589
mit.edu,111.87.18.54 (111.87.18.54),315.914,4590
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),132.906,4591
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),56.43,4592
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),101.726,4593
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),133.962,4594
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),101.427,4595
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),102.843,4596
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),104.72,4597
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),51.094,4598
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),59.027,4599
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),17.983,4600
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.994,4601
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),19.927,4602
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),31.281,4603
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.375,4604
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.733,4605
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),29.878,4606
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),22.633,4607
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.709,4608
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.293,4609
metu.edu.tr,144.122.1.18 (144.122.1.18),18.981,4610
metu.edu.tr,144.122.1.18 (144.122.1.18),19.897,4611
metu.edu.tr,144.122.1.18 (144.122.1.18),22.946,4612
metu.edu.tr,144.122.1.18 (144.122.1.18),22.748,4613
metu.edu.tr,144.122.1.18 (144.122.1.18),18.255,4614
metu.edu.tr,144.122.1.18 (144.122.1.18),17.194,4615
metu.edu.tr,144.122.1.18 (144.122.1.18),20.891,4616
metu.edu.tr,144.122.1.18 (144.122.1.18),20.981,4617
metu.edu.tr,144.122.1.18 (144.122.1.18),21.99,4618
metu.edu.tr,144.122.1.18 (144.122.1.18),20.006,4619
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),33.76,4620
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.625,4621
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),35.076,4622
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),34.025,4623
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),18.359,4624
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),93.642,4625
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),33.542,4626
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.929,4627
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),74.13,4628
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.877,4629
erbakan.edu.tr,172.67.69.193 (172.67.69.193),27.849,4630
erbakan.edu.tr,172.67.69.193 (172.67.69.193),19.632,4631
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.657,4632
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.729,4633
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.472,4634
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.133,4635
erbakan.edu.tr,172.67.69.193 (172.67.69.193),69.973,4636
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.234,4637
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.606,4638
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.977,4639
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),55.984,4640
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),108.266,4641
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),61.498,4642
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.339,4643
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.582,4644
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.631,4645
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),55.079,4646
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.682,4647
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),56.485,4648
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),72.012,4649
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),20.509,4650
google.com,142.251.242.231 (142.251.242.231),22.489,4651
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),24.676,4652
google.com,142.250.60.187 (142.250.60.187),20.784,4653
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),42.531,4654
google.com,142.251.242.77 (142.251.242.77),21.343,4655
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),17.984,4656
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),22.032,4657
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),19.842,4658
google.com,142.250.213.35 (142.250.213.35),18.729,4659
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),68.753,4660
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),74.052,4661
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),69.556,4662
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),64.625,4663
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),67.504,4664
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),101.467,4665
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),67.595,4666
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.452,4667
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.68,4668
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.447,4669
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),116.607,4670
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),51.017,4671
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),37.829,4672
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),33.602,4673
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),35.356,4674
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),34.62,4675
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),35.996,4676
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),34.451,4677
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),127.15,4678
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),36.023,4679
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),21.582,4680
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.555,4681
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),27.317,4682
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),21.847,4683
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.131,4684
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),40.015,4685
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.886,4686
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),36.468,4687
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),25.484,4688
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),75.135,4689
mit.edu,111.87.18.54 (111.87.18.54),310.74,4690
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),131.881,4691
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),60.237,4692
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),106.159,4693
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),139.916,4694
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),104.257,4695
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),104.424,4696
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),101.413,4697
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),56.565,4698
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),55.562,4699
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.364,4700
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.992,4701
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),22.203,4702
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.501,4703
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.597,4704
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.551,4705
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.086,4706
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.862,4707
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.286,4708
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.65,4709
metu.edu.tr,144.122.1.18 (144.122.1.18),26.088,4710
metu.edu.tr,144.122.1.18 (144.122.1.18),22.98,4711
metu.edu.tr,144.122.1.18 (144.122.1.18),21.367,4712
metu.edu.tr,144.122.1.18 (144.122.1.18),23.582,4713
metu.edu.tr,144.122.1.18 (144.122.1.18),21.145,4714
metu.edu.tr,144.122.1.18 (144.122.1.18),17.994,4715
metu.edu.tr,144.122.1.18 (144.122.1.18),27.06,4716
metu.edu.tr,144.122.1.18 (144.122.1.18),19.271,4717
metu.edu.tr,144.122.1.18 (144.122.1.18),18.638,4718
metu.edu.tr,144.122.1.18 (144.122.1.18),20.639,4719
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),35.202,4720
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.525,4721
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),36.511,4722
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.001,4723
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),15.476,4724
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),96.853,4725
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),33.942,4726
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),35.702,4727
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),75.614,4728
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.393,4729
erbakan.edu.tr,172.67.69.193 (172.67.69.193),25.962,4730
erbakan.edu.tr,172.67.69.193 (172.67.69.193),15.086,4731
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.722,4732
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.95,4733
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.77,4734
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.788,4735
erbakan.edu.tr,172.67.69.193 (172.67.69.193),73.554,4736
erbakan.edu.tr,172.67.69.193 (172.67.69.193),16.067,4737
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.948,4738
erbakan.edu.tr,172.67.69.193 (172.67.69.193),15.481,4739
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),57.596,4740
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),102.138,4741
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),59.918,4742
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.464,4743
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.527,4744
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),73.738,4745
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.083,4746
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.458,4747
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.308,4748
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),70.823,4749
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),20.987,4750
google.com,142.251.242.231 (142.251.242.231),18.386,4751
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),22.455,4752
google.com,142.250.60.187 (142.250.60.187),22.521,4753
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),44.222,4754
google.com,142.251.242.77 (142.251.242.77),18.968,4755
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),21.18,4756
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),19.101,4757
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),22.671,4758
google.com,142.250.213.35 (142.250.213.35),22.473,4759
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),67.132,4760
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),75.679,4761
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),66.311,4762
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.96,4763
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),72.465,4764
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),100.745,4765
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),72.621,4766
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),72.782,4767
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.102,4768
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),67.017,4769
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),115.188,4770
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),48.748,4771
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),39.686,4772
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),39.132,4773
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),34.509,4774
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),38.214,4775
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),31.825,4776
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),31.624,4777
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),122.325,4778
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),28.867,4779
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.319,4780
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),21.231,4781
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),21.089,4782
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),21.413,4783
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.98,4784
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),40.287,4785
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.722,4786
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),34.897,4787
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),22.671,4788
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),68.148,4789
mit.edu,111.87.18.54 (111.87.18.54),312.496,4790
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),136.128,4791
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),56.469,4792
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),102.813,4793
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),136.512,4794
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),98.296,4795
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),100.752,4796
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),100.211,4797
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),50.646,4798
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),60.917,4799
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.953,4800
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.067,4801
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.488,4802
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.173,4803
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.083,4804
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.091,4805
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.709,4806
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.278,4807
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.083,4808
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.525,4809
metu.edu.tr,144.122.1.18 (144.122.1.18),19.769,4810
metu.edu.tr,144.122.1.18 (144.122.1.18),24.439,4811
metu.edu.tr,144.122.1.18 (144.122.1.18),20.001,4812
metu.edu.tr,144.122.1.18 (144.122.1.18),19.494,4813
metu.edu.tr,144.122.1.18 (144.122.1.18),23.824,4814
metu.edu.tr,144.122.1.18 (144.122.1.18),23.026,4815
metu.edu.tr,144.122.1.18 (144.122.1.18),21.53,4816
metu.edu.tr,144.122.1.18 (144.122.1.18),19.061,4817
metu.edu.tr,144.122.1.18 (144.122.1.18),25.501,4818
metu.edu.tr,144.122.1.18 (144.122.1.18),22.966,4819
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),27.622,4820
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),33.885,4821
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),36.571,4822
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.645,4823
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),20.664,4824
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),94.157,4825
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.345,4826
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),34.597,4827
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),74.635,4828
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.625,4829
erbakan.edu.tr,172.67.69.193 (172.67.69.193),27.976,4830
erbakan.edu.tr,172.67.69.193 (172.67.69.193),15.68,4831
erbakan.edu.tr,172.67.69.193 (172.67.69.193),16.027,4832
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.286,4833
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.687,4834
erbakan.edu.tr,172.67.69.193 (172.67.69.193),9.897,4835
erbakan.edu.tr,172.67.69.193 (172.67.69.193),69.859,4836
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.058,4837
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.002,4838
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.433,4839
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),57.272,4840
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),104.003,4841
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),56.809,4842
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),59.037,4843
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),55.732,4844
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),73.745,4845
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),55.104,4846
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.313,4847
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),55.327,4848
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),74.418,4849
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),19.031,4850
google.com,142.251.242.231 (142.251.242.231),23.05,4851
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),24.729,4852
google.com,142.250.60.187 (142.250.60.187),18.993,4853
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),38.97,4854
google.com,142.251.242.77 (142.251.242.77),20.573,4855
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),22.122,4856
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),17.484,4857
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),18.212,4858
google.com,142.250.213.35 (142.250.213.35),19.726,4859
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),73.002,4860
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),73.305,4861
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),67.997,4862
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),70.29,4863
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),70.949,4864
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),104.373,4865
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),68.861,4866
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),71.451,4867
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.717,4868
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),65.585,4869
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),116.457,4870
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),48.022,4871
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),35.182,4872
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),38.281,4873
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),33.228,4874
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),32.931,4875
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),35.97,4876
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),37.165,4877
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),127.007,4878
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),36.324,4879
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.73,4880
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.348,4881
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),25.662,4882
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),23.939,4883
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),21.475,4884
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),36.317,4885
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),22.182,4886
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),33.802,4887
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),25.673,4888
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),74.395,4889
mit.edu,111.87.18.54 (111.87.18.54),314.738,4890
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),129.084,4891
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),58.389,4892
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),101.821,4893
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),135.461,4894
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),102.994,4895
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),100.988,4896
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),106.289,4897
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),52.964,4898
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),60.621,4899
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.073,4900
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.73,4901
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),19.526,4902
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.0,4903
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),29.223,4904
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.441,4905
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.992,4906
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.645,4907
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.816,4908
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.723,4909
metu.edu.tr,144.122.1.18 (144.122.1.18),21.4,4910
metu.edu.tr,144.122.1.18 (144.122.1.18),21.068,4911
metu.edu.tr,144.122.1.18 (144.122.1.18),19.639,4912
metu.edu.tr,144.122.1.18 (144.122.1.18),25.152,4913
metu.edu.tr,144.122.1.18 (144.122.1.18),24.527,4914
metu.edu.tr,144.122.1.18 (144.122.1.18),21.269,4915
metu.edu.tr,144.122.1.18 (144.122.1.18),19.386,4916
metu.edu.tr,144.122.1.18 (144.122.1.18),19.43,4917
metu.edu.tr,144.122.1.18 (144.122.1.18),23.717,4918
metu.edu.tr,144.122.1.18 (144.122.1.18),18.361,4919
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),33.931,4920
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),34.533,4921
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),35.417,4922
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.684,4923
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),17.064,4924
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),93.276,4925
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),33.55,4926
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),33.227,4927
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),79.431,4928
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.665,4929
erbakan.edu.tr,172.67.69.193 (172.67.69.193),27.229,4930
erbakan.edu.tr,172.67.69.193 (172.67.69.193),16.699,4931
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.886,4932
erbakan.edu.tr,172.67.69.193 (172.67.69.193),15.49,4933
erbakan.edu.tr,172.67.69.193 (172.67.69.193),9.865,4934
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.05,4935
erbakan.edu.tr,172.67.69.193 (172.67.69.193),73.526,4936
erbakan.edu.tr,172.67.69.193 (172.67.69.193),15.062,4937
erbakan.edu.tr,172.67.69.193 (172.67.69.193),6.808,4938
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.088,4939
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.589,4940
