Destination,Hop,Delay (ms),Group
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),501.422,5179
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),779.201,5180
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),503.733,5181
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),839.688,5182
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),769.674,5183
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),920.764,5184
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),930.173,5185
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),696.509,5186
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),484.551,5187
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1287.668,5188
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1397.07,5189
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),954.836,5190
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1082.112,5191
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1226.696,5192
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),842.243,5193
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),955.441,5194
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),761.52,5195
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),911.682,5196
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),326.435,5197
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),890.244,5198
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),681.621,5199
itu.edu.tr,161.9.79.253 (161.9.79.253),12.203,5200
itu.edu.tr,161.9.79.253 (161.9.79.253),13.889,5201
itu.edu.tr,161.9.79.253 (161.9.79.253),21.154,5202
itu.edu.tr,161.9.79.253 (161.9.79.253),22.021,5203
itu.edu.tr,161.9.79.253 (161.9.79.253),248.005,5204
itu.edu.tr,161.9.79.253 (161.9.79.253),87.898,5205
itu.edu.tr,161.9.79.253 (161.9.79.253),22.581,5206
itu.edu.tr,161.9.79.253 (161.9.79.253),31.879,5207
itu.edu.tr,161.9.79.253 (161.9.79.253),3.16,5208
itu.edu.tr,161.9.79.253 (161.9.79.253),93.762,5209
metu.edu.tr,144.122.1.18 (144.122.1.18),125.135,5210
metu.edu.tr,144.122.1.18 (144.122.1.18),108.557,5211
metu.edu.tr,144.122.1.18 (144.122.1.18),124.132,5212
metu.edu.tr,144.122.1.18 (144.122.1.18),185.425,5213
metu.edu.tr,144.122.1.18 (144.122.1.18),145.905,5214
metu.edu.tr,144.122.1.18 (144.122.1.18),152.73,5215
metu.edu.tr,144.122.1.18 (144.122.1.18),78.816,5216
metu.edu.tr,144.122.1.18 (144.122.1.18),36.453,5217
metu.edu.tr,144.122.1.18 (144.122.1.18),176.766,5218
metu.edu.tr,144.122.1.18 (144.122.1.18),181.92,5219
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),33.431,5220
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),35.342,5221
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),290.97,5222
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),41.964,5223
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),101.315,5224
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),151.055,5225
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),404.632,5226
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),440.458,5227
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),525.298,5228
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),667.521,5229
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),484.021,5230
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),564.062,5231
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),761.595,5232
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),233.756,5233
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),571.969,5234
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1231.005,5235
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),314.869,5236
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),682.6,5237
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),556.033,5238
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),801.479,5239
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),768.628,5240
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),410.618,5241
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1018.06,5242
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1113.985,5243
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),973.103,5244
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),861.936,5245
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),843.712,5246
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),625.264,5247
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1155.184,5248
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),781.075,5249
google.com,142.251.227.251 (142.251.227.251),804.181,5250
google.com,142.251.227.251 (142.251.227.251),1182.422,5251
google.com,* * 142.251.227.253 (142.251.227.253),439.871,5252
google.com,* * 142.251.227.251 (142.251.227.251),304.823,5253
google.com,* * 108.170.250.161 (108.170.250.161),209.027,5254
google.com,* 142.251.227.251 (142.251.227.251),423.723,5255
google.com,142.251.227.251 (142.251.227.251),435.925,5256
google.com,142.251.227.251 (142.251.227.251),684.182,5257
google.com,142.251.227.251 (142.251.227.251),627.232,5258
google.com,* * 142.251.227.253 (142.251.227.253),558.669,5259
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1078.891,5260
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1609.329,5261
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1310.351,5262
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1057.875,5263
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1276.777,5264
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1125.336,5265
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),785.443,5266
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1023.786,5267
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),518.702,5268
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),782.634,5269
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),834.135,5270
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),643.701,5271
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),803.483,5272
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),720.43,5273
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),682.074,5274
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),905.435,5275
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),848.509,5276
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1135.204,5277
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),358.344,5278
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),505.008,5279
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),779.729,5280
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),503.211,5281
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),837.914,5282
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),771.218,5283
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),930.858,5284
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),938.419,5285
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),705.352,5286
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),484.451,5287
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1284.691,5288
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1406.085,5289
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),959.874,5290
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1082.294,5291
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1232.797,5292
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),844.742,5293
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),948.359,5294
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),748.863,5295
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),923.321,5296
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),332.409,5297
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),905.166,5298
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),679.962,5299
itu.edu.tr,161.9.79.253 (161.9.79.253),2.491,5300
itu.edu.tr,161.9.79.253 (161.9.79.253),29.22,5301
itu.edu.tr,161.9.79.253 (161.9.79.253),19.671,5302
itu.edu.tr,161.9.79.253 (161.9.79.253),32.641,5303
itu.edu.tr,161.9.79.253 (161.9.79.253),253.048,5304
itu.edu.tr,161.9.79.253 (161.9.79.253),76.478,5305
itu.edu.tr,161.9.79.253 (161.9.79.253),28.035,5306
itu.edu.tr,161.9.79.253 (161.9.79.253),25.801,5307
itu.edu.tr,161.9.79.253 (161.9.79.253),4.931,5308
itu.edu.tr,161.9.79.253 (161.9.79.253),94.557,5309
metu.edu.tr,144.122.1.18 (144.122.1.18),126.164,5310
metu.edu.tr,144.122.1.18 (144.122.1.18),111.669,5311
metu.edu.tr,144.122.1.18 (144.122.1.18),121.367,5312
metu.edu.tr,144.122.1.18 (144.122.1.18),195.704,5313
metu.edu.tr,144.122.1.18 (144.122.1.18),151.128,5314
metu.edu.tr,144.122.1.18 (144.122.1.18),142.953,5315
metu.edu.tr,144.122.1.18 (144.122.1.18),85.218,5316
metu.edu.tr,144.122.1.18 (144.122.1.18),40.298,5317
metu.edu.tr,144.122.1.18 (144.122.1.18),179.946,5318
metu.edu.tr,144.122.1.18 (144.122.1.18),186.121,5319
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),26.65,5320
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),40.651,5321
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),286.975,5322
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),30.898,5323
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),98.706,5324
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),143.634,5325
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),409.566,5326
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),442.22,5327
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),519.986,5328
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),664.157,5329
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),481.675,5330
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),570.111,5331
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),758.796,5332
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),225.14,5333
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),560.681,5334
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1231.137,5335
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),320.844,5336
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),685.537,5337
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),555.958,5338
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),805.75,5339
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),780.269,5340
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),415.424,5341
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1020.023,5342
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1112.209,5343
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),972.095,5344
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),865.959,5345
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),840.976,5346
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),627.636,5347
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1153.925,5348
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),773.774,5349
google.com,142.251.227.251 (142.251.227.251),796.119,5350
google.com,142.251.227.251 (142.251.227.251),1182.83,5351
google.com,* * 142.251.227.253 (142.251.227.253),438.832,5352
google.com,* * 142.251.227.251 (142.251.227.251),300.529,5353
google.com,* * 108.170.250.161 (108.170.250.161),200.636,5354
google.com,* 142.251.227.251 (142.251.227.251),427.499,5355
google.com,142.251.227.251 (142.251.227.251),430.279,5356
google.com,142.251.227.251 (142.251.227.251),683.965,5357
google.com,142.251.227.251 (142.251.227.251),625.131,5358
google.com,* * 142.251.227.253 (142.251.227.253),546.937,5359
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1079.259,5360
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1611.966,5361
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1305.958,5362
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1056.714,5363
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1280.969,5364
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1131.09,5365
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),785.008,5366
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1023.839,5367
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),516.652,5368
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),783.68,5369
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),846.724,5370
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),644.635,5371
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),798.859,5372
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),720.94,5373
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),670.09,5374
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),903.167,5375
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),840.629,5376
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1142.911,5377
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),365.166,5378
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),498.251,5379
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),776.207,5380
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),504.427,5381
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),838.015,5382
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),761.134,5383
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),922.553,5384
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),940.674,5385
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),706.167,5386
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),476.385,5387
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1289.948,5388
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1394.096,5389
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),959.935,5390
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1087.783,5391
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1224.145,5392
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),848.201,5393
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),937.031,5394
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),768.705,5395
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),918.127,5396
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),331.847,5397
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),889.683,5398
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),686.412,5399
itu.edu.tr,161.9.79.253 (161.9.79.253),16.293,5400
itu.edu.tr,161.9.79.253 (161.9.79.253),16.802,5401
itu.edu.tr,161.9.79.253 (161.9.79.253),18.605,5402
itu.edu.tr,161.9.79.253 (161.9.79.253),33.88,5403
itu.edu.tr,161.9.79.253 (161.9.79.253),244.581,5404
itu.edu.tr,161.9.79.253 (161.9.79.253),85.554,5405
itu.edu.tr,161.9.79.253 (161.9.79.253),24.88,5406
itu.edu.tr,161.9.79.253 (161.9.79.253),31.896,5407
itu.edu.tr,161.9.79.253 (161.9.79.253),5.422,5408
itu.edu.tr,161.9.79.253 (161.9.79.253),95.007,5409
metu.edu.tr,144.122.1.18 (144.122.1.18),130.054,5410
metu.edu.tr,144.122.1.18 (144.122.1.18),105.181,5411
metu.edu.tr,144.122.1.18 (144.122.1.18),125.055,5412
metu.edu.tr,144.122.1.18 (144.122.1.18),194.549,5413
metu.edu.tr,144.122.1.18 (144.122.1.18),149.466,5414
metu.edu.tr,144.122.1.18 (144.122.1.18),144.472,5415
metu.edu.tr,144.122.1.18 (144.122.1.18),92.813,5416
metu.edu.tr,144.122.1.18 (144.122.1.18),39.685,5417
metu.edu.tr,144.122.1.18 (144.122.1.18),172.819,5418
metu.edu.tr,144.122.1.18 (144.122.1.18),190.525,5419
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),29.485,5420
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),41.389,5421
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),296.892,5422
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),37.138,5423
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),104.592,5424
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),153.318,5425
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),402.007,5426
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),449.349,5427
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),530.182,5428
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),663.437,5429
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),477.908,5430
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),561.488,5431
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),759.08,5432
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),228.692,5433
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),563.86,5434
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1230.291,5435
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),310.712,5436
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),682.359,5437
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),556.663,5438
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),797.117,5439
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),780.476,5440
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),404.95,5441
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1027.369,5442
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1113.553,5443
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),974.536,5444
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),866.078,5445
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),840.269,5446
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),615.725,5447
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1153.207,5448
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),768.417,5449
google.com,142.251.227.251 (142.251.227.251),794.794,5450
google.com,142.251.227.251 (142.251.227.251),1176.632,5451
google.com,* * 142.251.227.253 (142.251.227.253),440.628,5452
google.com,* * 142.251.227.251 (142.251.227.251),304.289,5453
google.com,* * 108.170.250.161 (108.170.250.161),207.456,5454
google.com,* 142.251.227.251 (142.251.227.251),432.169,5455
google.com,142.251.227.251 (142.251.227.251),437.228,5456
google.com,142.251.227.251 (142.251.227.251),685.382,5457
google.com,142.251.227.251 (142.251.227.251),630.66,5458
google.com,* * 142.251.227.253 (142.251.227.253),550.129,5459
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1077.129,5460
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1602.114,5461
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1298.494,5462
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1059.828,5463
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1282.976,5464
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1141.573,5465
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),776.129,5466
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1031.376,5467
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),522.628,5468
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),780.196,5469
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),840.165,5470
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),651.128,5471
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),811.429,5472
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),710.677,5473
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),680.636,5474
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),901.741,5475
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),834.96,5476
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1134.586,5477
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),364.281,5478
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),499.258,5479
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),789.388,5480
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),489.2,5481
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),834.405,5482
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),763.879,5483
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),932.731,5484
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),940.411,5485
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),700.193,5486
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),470.187,5487
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1289.269,5488
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1399.811,5489
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),966.768,5490
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1083.976,5491
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1233.32,5492
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),839.07,5493
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),949.759,5494
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),772.203,5495
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),912.569,5496
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),328.541,5497
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),904.575,5498
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),684.158,5499
itu.edu.tr,161.9.79.253 (161.9.79.253),6.358,5500
itu.edu.tr,161.9.79.253 (161.9.79.253),25.706,5501
itu.edu.tr,161.9.79.253 (161.9.79.253),23.042,5502
itu.edu.tr,161.9.79.253 (161.9.79.253),31.857,5503
itu.edu.tr,161.9.79.253 (161.9.79.253),248.295,5504
itu.edu.tr,161.9.79.253 (161.9.79.253),87.549,5505
itu.edu.tr,161.9.79.253 (161.9.79.253),31.088,5506
itu.edu.tr,161.9.79.253 (161.9.79.253),27.375,5507
itu.edu.tr,161.9.79.253 (161.9.79.253),2.435,5508
itu.edu.tr,161.9.79.253 (161.9.79.253),101.052,5509
metu.edu.tr,144.122.1.18 (144.122.1.18),131.045,5510
metu.edu.tr,144.122.1.18 (144.122.1.18),107.953,5511
metu.edu.tr,144.122.1.18 (144.122.1.18),127.421,5512
metu.edu.tr,144.122.1.18 (144.122.1.18),187.231,5513
metu.edu.tr,144.122.1.18 (144.122.1.18),159.878,5514
metu.edu.tr,144.122.1.18 (144.122.1.18),148.475,5515
metu.edu.tr,144.122.1.18 (144.122.1.18),87.648,5516
metu.edu.tr,144.122.1.18 (144.122.1.18),48.425,5517
metu.edu.tr,144.122.1.18 (144.122.1.18),177.457,5518
