Destination,Hop,Delay (ms),Group
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),65.412,4977
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),50.079,4978
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),140.647,4979
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),136.195,4980
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),81.146,4981
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),62.819,4982
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),76.929,4983
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),90.874,4984
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),168.673,4985
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),109.639,4986
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),81.032,4987
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),78.51,4988
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),85.601,4989
mit.edu,89.221.43.35 (89.221.43.35),86.918,4990
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),82.62,4991
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),267.779,4992
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),85.966,4993
mit.edu,89.221.43.35 (89.221.43.35),97.459,4994
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),66.713,4995
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),110.452,4996
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),108.072,4997
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),119.529,4998
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),156.37,4999
itu.edu.tr,161.9.63.253 (161.9.63.253),33.288,5000
itu.edu.tr,161.9.63.253 (161.9.63.253),43.239,5001
itu.edu.tr,161.9.63.253 (161.9.63.253),39.595,5002
itu.edu.tr,161.9.63.253 (161.9.63.253),98.071,5003
itu.edu.tr,161.9.63.253 (161.9.63.253),51.906,5004
itu.edu.tr,161.9.63.253 (161.9.63.253),56.972,5005
itu.edu.tr,161.9.63.253 (161.9.63.253),40.434,5006
itu.edu.tr,161.9.63.253 (161.9.63.253),83.604,5007
itu.edu.tr,161.9.63.253 (161.9.63.253),41.329,5008
itu.edu.tr,161.9.63.253 (161.9.63.253),74.982,5009
metu.edu.tr,144.122.1.18 (144.122.1.18),52.286,5010
metu.edu.tr,144.122.1.18 (144.122.1.18),56.114,5011
metu.edu.tr,144.122.1.18 (144.122.1.18),47.351,5012
metu.edu.tr,144.122.1.18 (144.122.1.18),50.43,5013
metu.edu.tr,144.122.1.18 (144.122.1.18),48.11,5014
metu.edu.tr,144.122.1.18 (144.122.1.18),50.239,5015
metu.edu.tr,144.122.1.18 (144.122.1.18),47.069,5016
metu.edu.tr,144.122.1.18 (144.122.1.18),43.777,5017
metu.edu.tr,144.122.1.18 (144.122.1.18),45.519,5018
metu.edu.tr,144.122.1.18 (144.122.1.18),53.301,5019
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),45.125,5020
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),54.606,5021
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),33.128,5022
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),84.377,5023
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),38.206,5024
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),78.374,5025
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),34.167,5026
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),64.9,5027
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),37.426,5028
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),38.808,5029
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),38.193,5030
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),37.454,5031
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),38.86,5032
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),63.685,5033
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),51.346,5034
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),81.622,5035
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),446.517,5036
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),42.828,5037
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),41.352,5038
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),33.694,5039
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.715,5040
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.804,5041
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.162,5042
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),203.324,5043
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),77.885,5044
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),81.757,5045
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),92.893,5046
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.166,5047
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),69.17,5048
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),101.116,5049
google.com,* 142.251.227.251 (142.251.227.251),30.588,5050
google.com,* * 142.251.227.253 (142.251.227.253),35.454,5051
google.com,* 142.250.213.34 (142.250.213.34),71.736,5052
google.com,142.251.227.251 (142.251.227.251),475.57,5053
google.com,142.251.227.253 (142.251.227.253),249.776,5054
google.com,* 142.251.227.251 (142.251.227.251),75.454,5055
google.com,142.250.213.35 (142.250.213.35),44.504,5056
google.com,* 142.251.227.253 (142.251.227.253),460.51,5057
google.com,* 142.251.227.253 (142.251.227.253),41.248,5058
google.com,142.251.227.253 (142.251.227.253),37.412,5059
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),87.628,5060
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),108.883,5061
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.318,5062
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),80.129,5063
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),109.293,5064
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.026,5065
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),130.47,5066
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),104.305,5067
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.998,5068
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),123.955,5069
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),65.402,5070
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),51.443,5071
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),64.577,5072
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),59.768,5073
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),59.396,5074
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),50.429,5075
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),62.222,5076
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),65.031,5077
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),53.079,5078
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),144.199,5079
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),134.774,5080
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),84.958,5081
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),65.431,5082
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),75.346,5083
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),91.971,5084
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),169.531,5085
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),110.804,5086
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),86.9,5087
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),81.108,5088
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),84.127,5089
mit.edu,89.221.43.35 (89.221.43.35),86.554,5090
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),84.066,5091
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),265.806,5092
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),84.3,5093
mit.edu,89.221.43.35 (89.221.43.35),92.884,5094
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),60.599,5095
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),111.46,5096
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),109.817,5097
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),123.676,5098
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),153.982,5099
itu.edu.tr,161.9.63.253 (161.9.63.253),34.068,5100
itu.edu.tr,161.9.63.253 (161.9.63.253),41.205,5101
itu.edu.tr,161.9.63.253 (161.9.63.253),34.809,5102
itu.edu.tr,161.9.63.253 (161.9.63.253),95.365,5103
itu.edu.tr,161.9.63.253 (161.9.63.253),50.724,5104
itu.edu.tr,161.9.63.253 (161.9.63.253),57.496,5105
itu.edu.tr,161.9.63.253 (161.9.63.253),37.683,5106
itu.edu.tr,161.9.63.253 (161.9.63.253),82.577,5107
itu.edu.tr,161.9.63.253 (161.9.63.253),38.045,5108
itu.edu.tr,161.9.63.253 (161.9.63.253),76.649,5109
metu.edu.tr,144.122.1.18 (144.122.1.18),55.501,5110
metu.edu.tr,144.122.1.18 (144.122.1.18),50.666,5111
metu.edu.tr,144.122.1.18 (144.122.1.18),50.581,5112
metu.edu.tr,144.122.1.18 (144.122.1.18),52.302,5113
metu.edu.tr,144.122.1.18 (144.122.1.18),48.289,5114
metu.edu.tr,144.122.1.18 (144.122.1.18),46.188,5115
metu.edu.tr,144.122.1.18 (144.122.1.18),46.605,5116
metu.edu.tr,144.122.1.18 (144.122.1.18),44.641,5117
metu.edu.tr,144.122.1.18 (144.122.1.18),46.88,5118
metu.edu.tr,144.122.1.18 (144.122.1.18),50.093,5119
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),47.048,5120
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),51.682,5121
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),34.14,5122
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),80.919,5123
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),40.112,5124
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),83.34,5125
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),33.381,5126
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),67.018,5127
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),32.187,5128
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),33.297,5129
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),38.855,5130
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),35.003,5131
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),37.567,5132
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),65.219,5133
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),48.035,5134
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),79.065,5135
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),440.86,5136
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),40.732,5137
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),44.424,5138
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),33.563,5139
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.246,5140
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.779,5141
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.936,5142
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),198.662,5143
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),78.045,5144
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),79.448,5145
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),93.007,5146
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),77.408,5147
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),69.61,5148
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),103.76,5149
google.com,* 142.251.227.251 (142.251.227.251),25.429,5150
google.com,* * 142.251.227.253 (142.251.227.253),38.241,5151
google.com,* 142.250.213.34 (142.250.213.34),66.693,5152
google.com,142.251.227.251 (142.251.227.251),472.704,5153
google.com,142.251.227.253 (142.251.227.253),250.73,5154
google.com,* 142.251.227.251 (142.251.227.251),70.377,5155
google.com,142.250.213.35 (142.250.213.35),47.311,5156
google.com,* 142.251.227.253 (142.251.227.253),458.242,5157
google.com,* 142.251.227.253 (142.251.227.253),43.763,5158
google.com,142.251.227.253 (142.251.227.253),39.558,5159
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),82.917,5160
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),110.649,5161
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.072,5162
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),79.93,5163
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),113.124,5164
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.409,5165
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),128.564,5166
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),110.598,5167
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.477,5168
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),121.829,5169
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),61.302,5170
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),57.527,5171
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),65.623,5172
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),58.384,5173
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),59.64,5174
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),55.768,5175
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),59.274,5176
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),60.028,5177
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),53.28,5178
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),140.089,5179
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),130.912,5180
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),83.179,5181
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),62.255,5182
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),78.351,5183
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),91.553,5184
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),165.918,5185
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),108.814,5186
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),83.632,5187
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),82.827,5188
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),85.115,5189
mit.edu,89.221.43.35 (89.221.43.35),88.532,5190
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),82.012,5191
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),269.339,5192
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),91.066,5193
mit.edu,89.221.43.35 (89.221.43.35),95.781,5194
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),61.019,5195
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),107.271,5196
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),111.092,5197
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),121.382,5198
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),156.313,5199
itu.edu.tr,161.9.63.253 (161.9.63.253),29.918,5200
itu.edu.tr,161.9.63.253 (161.9.63.253),43.801,5201
itu.edu.tr,161.9.63.253 (161.9.63.253),39.667,5202
itu.edu.tr,161.9.63.253 (161.9.63.253),95.755,5203
itu.edu.tr,161.9.63.253 (161.9.63.253),47.236,5204
itu.edu.tr,161.9.63.253 (161.9.63.253),57.981,5205
itu.edu.tr,161.9.63.253 (161.9.63.253),37.57,5206
itu.edu.tr,161.9.63.253 (161.9.63.253),82.761,5207
itu.edu.tr,161.9.63.253 (161.9.63.253),39.338,5208
itu.edu.tr,161.9.63.253 (161.9.63.253),74.88,5209
metu.edu.tr,144.122.1.18 (144.122.1.18),53.033,5210
metu.edu.tr,144.122.1.18 (144.122.1.18),55.99,5211
metu.edu.tr,144.122.1.18 (144.122.1.18),50.03,5212
metu.edu.tr,144.122.1.18 (144.122.1.18),48.481,5213
metu.edu.tr,144.122.1.18 (144.122.1.18),45.147,5214
metu.edu.tr,144.122.1.18 (144.122.1.18),50.996,5215
metu.edu.tr,144.122.1.18 (144.122.1.18),45.839,5216
metu.edu.tr,144.122.1.18 (144.122.1.18),46.937,5217
metu.edu.tr,144.122.1.18 (144.122.1.18),43.923,5218
metu.edu.tr,144.122.1.18 (144.122.1.18),47.075,5219
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),45.587,5220
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),56.589,5221
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),32.179,5222
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),82.127,5223
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),34.656,5224
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),78.414,5225
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),33.403,5226
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),70.426,5227
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),32.613,5228
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),35.884,5229
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),33.991,5230
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),37.59,5231
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),36.725,5232
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),62.603,5233
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),51.651,5234
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),80.105,5235
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),440.54,5236
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),39.374,5237
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),43.912,5238
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),34.156,5239
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.565,5240
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.852,5241
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),77.366,5242
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),201.315,5243
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.025,5244
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),82.713,5245
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),98.146,5246
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.708,5247
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),66.707,5248
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),100.375,5249
google.com,* 142.251.227.251 (142.251.227.251),25.675,5250
google.com,* * 142.251.227.253 (142.251.227.253),38.144,5251
google.com,* 142.250.213.34 (142.250.213.34),69.421,5252
google.com,142.251.227.251 (142.251.227.251),473.332,5253
google.com,142.251.227.253 (142.251.227.253),250.645,5254
google.com,* 142.251.227.251 (142.251.227.251),72.664,5255
google.com,142.250.213.35 (142.250.213.35),46.179,5256
google.com,* 142.251.227.253 (142.251.227.253),455.457,5257
google.com,* 142.251.227.253 (142.251.227.253),44.397,5258
google.com,142.251.227.253 (142.251.227.253),34.63,5259
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),87.207,5260
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.102,5261
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),101.242,5262
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),78.74,5263
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),109.704,5264
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.255,5265
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),131.237,5266
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),109.013,5267
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.353,5268
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),127.555,5269
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),64.061,5270
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),56.906,5271
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),63.459,5272
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),58.36,5273
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),59.025,5274
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),52.025,5275
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),65.117,5276
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),66.669,5277
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),51.821,5278
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),141.836,5279
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),136.411,5280
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),84.414,5281
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),63.892,5282
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),76.258,5283
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),93.267,5284
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),165.016,5285
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),107.229,5286
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),82.645,5287
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),80.021,5288
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),84.071,5289
mit.edu,89.221.43.35 (89.221.43.35),88.131,5290
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),84.485,5291
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),268.847,5292
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),88.507,5293
mit.edu,89.221.43.35 (89.221.43.35),93.867,5294
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),64.648,5295
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),110.51,5296
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),107.51,5297
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),121.936,5298
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),154.774,5299
itu.edu.tr,161.9.63.253 (161.9.63.253),29.282,5300
itu.edu.tr,161.9.63.253 (161.9.63.253),41.874,5301
itu.edu.tr,161.9.63.253 (161.9.63.253),38.381,5302
itu.edu.tr,161.9.63.253 (161.9.63.253),95.15,5303
itu.edu.tr,161.9.63.253 (161.9.63.253),47.161,5304
itu.edu.tr,161.9.63.253 (161.9.63.253),52.621,5305
itu.edu.tr,161.9.63.253 (161.9.63.253),37.495,5306
itu.edu.tr,161.9.63.253 (161.9.63.253),83.097,5307
itu.edu.tr,161.9.63.253 (161.9.63.253),41.531,5308
itu.edu.tr,161.9.63.253 (161.9.63.253),78.381,5309
metu.edu.tr,144.122.1.18 (144.122.1.18),52.557,5310
metu.edu.tr,144.122.1.18 (144.122.1.18),54.63,5311
metu.edu.tr,144.122.1.18 (144.122.1.18),53.062,5312
metu.edu.tr,144.122.1.18 (144.122.1.18),50.775,5313
metu.edu.tr,144.122.1.18 (144.122.1.18),50.39,5314
metu.edu.tr,144.122.1.18 (144.122.1.18),46.29,5315
metu.edu.tr,144.122.1.18 (144.122.1.18),44.609,5316
metu.edu.tr,144.122.1.18 (144.122.1.18),45.067,5317
metu.edu.tr,144.122.1.18 (144.122.1.18),43.329,5318
