Destination,Hop,Delay (ms)
erbakan.edu.tr,V12.bbrouter (192.168.1.1),4.922
erbakan.edu.tr,172.17.1.250 (172.17.1.250),6.492
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),10.428
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),10.887
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),16.438
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),11.184
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),8.457
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.876
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),0.75
erbakan.edu.tr,V12.bbrouter (192.168.1.1),6.134
erbakan.edu.tr,172.17.1.250 (172.17.1.250),8.561
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),14.078
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),11.865
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),13.251
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),10.093
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),7.313
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.038
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),3.205
erbakan.edu.tr,V12.bbrouter (192.168.1.1),4.428
erbakan.edu.tr,172.17.1.250 (172.17.1.250),12.537
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),28.348
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),11.052
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),24.971
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),10.04
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),26.737
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.516
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),3.607
erbakan.edu.tr,V12.bbrouter (192.168.1.1),2.763
erbakan.edu.tr,172.17.1.250 (172.17.1.250),9.649
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),14.68
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),9.961
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),18.083
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),15.706
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),37.351
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.016
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),0.867
erbakan.edu.tr,V12.bbrouter (192.168.1.1),7.74
erbakan.edu.tr,172.17.1.250 (172.17.1.250),13.198
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),16.141
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),10.531
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),16.04
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),10.103
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),13.73
erbakan.edu.tr,172.67.69.193 (172.67.69.193),65.876
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),1.386
erbakan.edu.tr,V12.bbrouter (192.168.1.1),8.338
erbakan.edu.tr,172.17.1.250 (172.17.1.250),12.051
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),11.14
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),8.567
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),11.345
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),12.437
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),14.622
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.466
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),0.734
erbakan.edu.tr,V12.bbrouter (192.168.1.1),6.285
erbakan.edu.tr,172.17.1.250 (172.17.1.250),7.655
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),9.107
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),8.913
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),8.763
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),7.8
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),8.429
erbakan.edu.tr,172.67.69.193 (172.67.69.193),7.913
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),0.308
erbakan.edu.tr,V12.bbrouter (192.168.1.1),11.683
erbakan.edu.tr,172.17.1.250 (172.17.1.250),11.964
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),11.247
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),9.305
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),19.927
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),9.459
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),11.921
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.517
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),0.671
uzh.ch,V12.bbrouter (192.168.1.1),1.576
uzh.ch,172.17.1.250 (172.17.1.250),9.184
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),20.427
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),9.481
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),18.233
uzh.ch,* esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),13.998
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),12.641
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),57.868
uzh.ch,* * ffm-b16-link.ip.twelve99.net (62.115.38.34),45.136
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),52.706
uzh.ch,213.248.79.190 (213.248.79.190),54.045
uzh.ch,swiTO1-100GE-0-0-1-0.switch.ch (130.59.36.106),55.168
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),50.804
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),54.277
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.602
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),3.343
uzh.ch,V12.bbrouter (192.168.1.1),8.978
uzh.ch,172.17.1.250 (172.17.1.250),12.559
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),17.078
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),14.04
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),20.116
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),12.726
uzh.ch,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),20.154
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),146.305
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),145.016
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),116.094
uzh.ch,213.248.79.190 (213.248.79.190),100.02
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),102.116
uzh.ch,swiZH1-100GE-0-0-0-4.switch.ch (130.59.36.38),105.507
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),100.412
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),105.717
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),1.546
uzh.ch,V12.bbrouter (192.168.1.1),4.069
uzh.ch,172.17.1.250 (172.17.1.250),18.606
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),14.013
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),18.079
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),15.334
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),10.519
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),13.284
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),57.498
uzh.ch,lag-106.ear5.Frankfurt1.Level3.net (62.67.19.249),46.937
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),56.019
uzh.ch,213.248.79.190 (213.248.79.190),53.643
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),53.106
uzh.ch,swiZH1-100GE-0-0-0-4.switch.ch (130.59.36.38),51.855
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),50.642
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),57.942
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),2.119
uzh.ch,V12.bbrouter (192.168.1.1),7.025
uzh.ch,172.17.1.250 (172.17.1.250),11.067
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),12.969
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),13.096
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),13.606
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),11.522
uzh.ch,* 34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),15.025
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),59.217
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),43.501
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),57.453
uzh.ch,213.248.79.190 (213.248.79.190),55.117
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),52.39
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),56.267
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),51.443
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.948
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),1.347
uzh.ch,V12.bbrouter (192.168.1.1),27.996
uzh.ch,172.17.1.250 (172.17.1.250),30.0
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),29.959
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),26.618
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),28.471
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),14.933
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),7.971
uzh.ch,34-ebgp-acibadem-sr12e-k---34-acibadem-xrs-t2-1.statik.turktelekom.com.tr (81.212.197.108),13.159
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),56.208
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),45.446
uzh.ch,zch-b1-link.ip.twelve99.net (62.115.138.47),55.513
uzh.ch,213.248.79.190 (213.248.79.190),53.624
uzh.ch,swiTO1-100GE-0-0-1-0.switch.ch (130.59.36.106),53.144
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),53.57
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),52.145
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.614
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),2.419
uzh.ch,V12.bbrouter (192.168.1.1),17.457
uzh.ch,172.17.1.250 (172.17.1.250),17.074
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),18.715
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),17.543
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),20.122
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),26.75
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),27.857
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),78.583
uzh.ch,* ffm-b16-link.ip.twelve99.net (62.115.38.34),66.202
uzh.ch,* * ffm-bb2-link.ip.twelve99.net (62.115.132.228),69.134
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),64.256
uzh.ch,213.248.79.190 (213.248.79.190),64.946
uzh.ch,swiTO1-100GE-0-0-1-0.switch.ch (130.59.36.106),72.401
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),69.828
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),69.524
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),73.344
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),1.236
uzh.ch,V12.bbrouter (192.168.1.1),3.89
uzh.ch,172.17.1.250 (172.17.1.250),12.36
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),14.976
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),17.361
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),18.203
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),15.421
uzh.ch,212.174.70.249.static.ttnet.com.tr (212.174.70.249),12.603
uzh.ch,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),12.041
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),55.457
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),48.103
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),50.64
uzh.ch,213.248.79.190 (213.248.79.190),51.075
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),51.253
uzh.ch,swiZH1-100GE-0-0-0-4.switch.ch (130.59.36.38),52.534
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),55.676
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.813
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),1.79
uzh.ch,V12.bbrouter (192.168.1.1),5.023
uzh.ch,172.17.1.250 (172.17.1.250),8.275
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),12.368
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),8.827
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),12.691
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),16.742
uzh.ch,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),13.028
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),57.546
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),49.781
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),55.361
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),51.867
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),54.643
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),56.565
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.563
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),1.352
uzh.ch,V12.bbrouter (192.168.1.1),5.031
uzh.ch,172.17.1.250 (172.17.1.250),12.95
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),10.891
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),15.766
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),11.732
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),16.66
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),11.081
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),53.394
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),46.807
uzh.ch,zch-b1-link.ip.twelve99.net (62.115.138.47),56.286
uzh.ch,213.248.79.190 (213.248.79.190),52.174
uzh.ch,swiTO1-100GE-0-0-1-0.switch.ch (130.59.36.106),54.567
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),52.682
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),49.95
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),50.387
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),0.223
uzh.ch,V12.bbrouter (192.168.1.1),10.941
uzh.ch,172.17.1.250 (172.17.1.250),19.133
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),27.624
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),20.396
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),28.077
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),29.814
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),30.431
uzh.ch,34-ebgp-acibadem-sr12e-k---34-acibadem-xrs-t2-1.statik.turktelekom.com.tr (81.212.197.108),25.741
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),63.267
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),56.634
uzh.ch,zch-b1-link.ip.twelve99.net (62.115.138.47),66.2
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),64.61
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),69.903
uzh.ch,swiZH1-100GE-0-0-0-4.switch.ch (130.59.36.38),61.897
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),71.809
,,
google.com,Abdullah-Laptop (172.30.144.1),1.784
google.com,V12.bbrouter (192.168.1.1),4.789
google.com,172.17.1.250 (172.17.1.250),7.672
google.com,225.100.146.159.srv.turk.net (159.146.100.225),10.751
google.com,226.100.146.159.srv.turk.net (159.146.100.226),11.435
google.com,229.100.146.159.srv.turk.net (159.146.100.229),34.573
google.com,72.14.210.191 (72.14.210.191),30.205
google.com,72.14.210.190 (72.14.210.190),17.831
google.com,142.250.60.18 (142.250.60.18),18.315
google.com,142.251.61.241 (142.251.61.241),17.232
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),15.821
,,
google.com,Abdullah-Laptop (172.30.144.1),1.016
google.com,V12.bbrouter (192.168.1.1),8.13
google.com,172.17.1.250 (172.17.1.250),10.283
google.com,225.100.146.159.srv.turk.net (159.146.100.225),14.381
google.com,226.100.146.159.srv.turk.net (159.146.100.226),8.077
google.com,229.100.146.159.srv.turk.net (159.146.100.229),238.298
google.com,72.14.210.191 (72.14.210.191),16.919
google.com,72.14.210.190 (72.14.210.190),19.895
google.com,142.251.247.140 (142.251.247.140),20.781
google.com,108.170.250.162 (108.170.250.162),19.874
google.com,142.251.242.231 (142.251.242.231),16.886
,,
google.com,Abdullah-Laptop (172.30.144.1),0.938
google.com,V12.bbrouter (192.168.1.1),4.923
google.com,172.17.1.250 (172.17.1.250),8.946
google.com,225.100.146.159.srv.turk.net (159.146.100.225),12.902
google.com,226.100.146.159.srv.turk.net (159.146.100.226),12.879
google.com,229.100.146.159.srv.turk.net (159.146.100.229),16.116
google.com,72.14.210.191 (72.14.210.191),36.536
google.com,* 72.14.210.190 (72.14.210.190),29.987
google.com,142.250.60.187 (142.250.60.187),30.207
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),25.002
,,
google.com,Abdullah-Laptop (172.30.144.1),0.874
google.com,V12.bbrouter (192.168.1.1),6.493
google.com,172.17.1.250 (172.17.1.250),9.788
google.com,225.100.146.159.srv.turk.net (159.146.100.225),13.662
google.com,226.100.146.159.srv.turk.net (159.146.100.226),6.844
google.com,* 229.100.146.159.srv.turk.net (159.146.100.229),10.211
google.com,72.14.210.191 (72.14.210.191),15.565
google.com,72.14.210.190 (72.14.210.190),20.472
google.com,172.253.65.40 (172.253.65.40),20.6
google.com,142.250.60.187 (142.250.60.187),15.294
,,
google.com,Abdullah-Laptop (172.30.144.1),2.565
google.com,V12.bbrouter (192.168.1.1),2.789
google.com,172.17.1.250 (172.17.1.250),11.682
google.com,225.100.146.159.srv.turk.net (159.146.100.225),13.978
google.com,226.100.146.159.srv.turk.net (159.146.100.226),9.703
google.com,229.100.146.159.srv.turk.net (159.146.100.229),11.794
google.com,72.14.210.191 (72.14.210.191),41.461
google.com,72.14.210.190 (72.14.210.190),37.482
google.com,172.253.65.40 (172.253.65.40),43.174
google.com,108.170.250.178 (108.170.250.178),38.399
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),38.465
,,
google.com,Abdullah-Laptop (172.30.144.1),1.161
google.com,V12.bbrouter (192.168.1.1),2.401
google.com,172.17.1.250 (172.17.1.250),12.61
google.com,225.100.146.159.srv.turk.net (159.146.100.225),12.448
google.com,226.100.146.159.srv.turk.net (159.146.100.226),12.184
google.com,229.100.146.159.srv.turk.net (159.146.100.229),65.941
google.com,72.14.210.191 (72.14.210.191),17.728
google.com,72.14.210.190 (72.14.210.190),21.833
google.com,108.170.250.177 (108.170.250.177),22.696
google.com,108.170.250.162 (108.170.250.162),18.157
google.com,142.251.242.77 (142.251.242.77),17.474
,,
google.com,Abdullah-Laptop (172.30.144.1),0.624
google.com,V12.bbrouter (192.168.1.1),5.855
google.com,172.17.1.250 (172.17.1.250),9.834
google.com,225.100.146.159.srv.turk.net (159.146.100.225),10.116
google.com,226.100.146.159.srv.turk.net (159.146.100.226),12.529
google.com,229.100.146.159.srv.turk.net (159.146.100.229),15.132
google.com,72.14.210.191 (72.14.210.191),16.542
google.com,72.14.210.190 (72.14.210.190),16.139
google.com,172.253.65.40 (172.253.65.40),20.898
google.com,142.251.61.241 (142.251.61.241),17.437
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),16.197
,,
google.com,Abdullah-Laptop (172.30.144.1),3.303
google.com,V12.bbrouter (192.168.1.1),7.927
google.com,172.17.1.250 (172.17.1.250),13.906
google.com,225.100.146.159.srv.turk.net (159.146.100.225),15.133
google.com,226.100.146.159.srv.turk.net (159.146.100.226),10.833
google.com,229.100.146.159.srv.turk.net (159.146.100.229),15.946
google.com,72.14.210.191 (72.14.210.191),16.015
google.com,72.14.210.190 (72.14.210.190),15.892
google.com,142.250.56.110 (142.250.56.110),21.049
google.com,142.250.60.29 (142.250.60.29),18.071
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),20.29
,,
google.com,Abdullah-Laptop (172.30.144.1),0.198
google.com,V12.bbrouter (192.168.1.1),9.952
google.com,172.17.1.250 (172.17.1.250),12.965
google.com,225.100.146.159.srv.turk.net (159.146.100.225),12.957
google.com,226.100.146.159.srv.turk.net (159.146.100.226),12.686
google.com,229.100.146.159.srv.turk.net (159.146.100.229),13.125
google.com,72.14.210.191 (72.14.210.191),23.08
google.com,72.14.210.190 (72.14.210.190),21.438
google.com,172.253.65.42 (172.253.65.42),24.006
google.com,142.250.60.19 (142.250.60.19),21.949
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),21.14
,,
google.com,Abdullah-Laptop (172.30.144.1),3.753
google.com,V12.bbrouter (192.168.1.1),8.744
google.com,172.17.1.250 (172.17.1.250),7.231
google.com,225.100.146.159.srv.turk.net (159.146.100.225),11.875
google.com,226.100.146.159.srv.turk.net (159.146.100.226),10.997
google.com,* 229.100.146.159.srv.turk.net (159.146.100.229),11.851
google.com,72.14.210.191 (72.14.210.191),15.72
google.com,72.14.210.190 (72.14.210.190),17.882
google.com,142.251.61.240 (142.251.61.240),21.692
google.com,172.253.65.43 (172.253.65.43),20.633
google.com,142.250.213.35 (142.250.213.35),18.225
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),0.822
cam.ac.uk,V12.bbrouter (192.168.1.1),4.499
cam.ac.uk,172.17.1.250 (172.17.1.250),9.993
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),9.551
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),12.216
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),13.143
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),9.559
cam.ac.uk,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),8.839
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),56.197
cam.ac.uk,* ffm-b16-link.ip.twelve99.net (62.115.38.34),44.962
cam.ac.uk,ffm-bb1-link.ip.twelve99.net (62.115.132.226),44.634
cam.ac.uk,* JANET.ear3.London2.Level3.net (212.187.216.238),61.077
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),65.822
cam.ac.uk,* ae28.londtw-sbr2.ja.net (146.97.33.62),64.141
cam.ac.uk,jisc-ic-345130.ip.twelve99-cust.net (62.115.175.107),62.517
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),61.904
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),62.142
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),66.301
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),66.624
cam.ac.uk,uoc.ja.net (146.97.41.38),69.533
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),69.213
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),68.639
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),0.864
cam.ac.uk,V12.bbrouter (192.168.1.1),7.996
cam.ac.uk,172.17.1.250 (172.17.1.250),12.976
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),11.975
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),11.512
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),20.348
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),136.492
cam.ac.uk,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),138.369
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),133.929
cam.ac.uk,ffm-bb1-link.ip.twelve99.net (62.115.132.226),92.252
cam.ac.uk,prs-bb1-link.ip.twelve99.net (62.115.123.13),96.586
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),102.039
