Destination,Hop,Delay (ms),Group
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),100.896,5093
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),134.79,5094
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),97.048,5095
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),99.766,5096
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),99.603,5097
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),51.521,5098
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),55.168,5099
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),15.575,5100
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.376,5101
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.962,5102
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),29.682,5103
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.774,5104
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.393,5105
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.932,5106
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.633,5107
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.976,5108
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.891,5109
metu.edu.tr,144.122.1.18 (144.122.1.18),23.382,5110
metu.edu.tr,144.122.1.18 (144.122.1.18),17.273,5111
metu.edu.tr,144.122.1.18 (144.122.1.18),19.365,5112
metu.edu.tr,144.122.1.18 (144.122.1.18),24.075,5113
metu.edu.tr,144.122.1.18 (144.122.1.18),19.198,5114
metu.edu.tr,144.122.1.18 (144.122.1.18),17.192,5115
metu.edu.tr,144.122.1.18 (144.122.1.18),22.594,5116
metu.edu.tr,144.122.1.18 (144.122.1.18),21.53,5117
metu.edu.tr,144.122.1.18 (144.122.1.18),16.305,5118
metu.edu.tr,144.122.1.18 (144.122.1.18),15.972,5119
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.653,5120
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.05,5121
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),33.704,5122
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.813,5123
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),15.679,5124
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),90.668,5125
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.197,5126
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.71,5127
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),76.559,5128
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.0,5129
erbakan.edu.tr,172.67.69.193 (172.67.69.193),27.034,5130
erbakan.edu.tr,172.67.69.193 (172.67.69.193),15.378,5131
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.634,5132
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.032,5133
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.396,5134
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.33,5135
erbakan.edu.tr,172.67.69.193 (172.67.69.193),71.658,5136
erbakan.edu.tr,172.67.69.193 (172.67.69.193),7.729,5137
erbakan.edu.tr,172.67.69.193 (172.67.69.193),5.497,5138
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.372,5139
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.325,5140
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),105.386,5141
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),55.35,5142
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.56,5143
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.046,5144
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),78.637,5145
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),50.114,5146
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.609,5147
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.193,5148
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),66.065,5149
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),22.192,5150
google.com,142.251.242.231 (142.251.242.231),14.432,5151
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),23.668,5152
google.com,142.250.60.187 (142.250.60.187),17.738,5153
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),40.568,5154
google.com,142.251.242.77 (142.251.242.77),20.801,5155
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),17.032,5156
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),16.208,5157
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),17.377,5158
google.com,142.250.213.35 (142.250.213.35),22.601,5159
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),66.14,5160
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),71.999,5161
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),67.328,5162
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),64.889,5163
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.984,5164
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),102.356,5165
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),68.451,5166
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),73.418,5167
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),100.158,5168
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),64.296,5169
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),114.647,5170
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),46.238,5171
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),34.925,5172
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),36.074,5173
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),30.441,5174
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),38.897,5175
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),27.882,5176
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),33.93,5177
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),125.818,5178
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),29.566,5179
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),14.582,5180
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),17.739,5181
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),24.907,5182
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),16.332,5183
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),16.917,5184
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),37.946,5185
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),16.855,5186
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),29.358,5187
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),24.395,5188
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),67.552,5189
mit.edu,111.87.18.54 (111.87.18.54),314.672,5190
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),134.831,5191
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),55.082,5192
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),99.088,5193
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),134.801,5194
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),98.18,5195
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),98.151,5196
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),102.832,5197
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),48.246,5198
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),60.621,5199
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),18.776,5200
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.358,5201
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),17.266,5202
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),31.567,5203
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.875,5204
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.799,5205
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.084,5206
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),22.394,5207
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.59,5208
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.467,5209
metu.edu.tr,144.122.1.18 (144.122.1.18),17.196,5210
metu.edu.tr,144.122.1.18 (144.122.1.18),20.61,5211
metu.edu.tr,144.122.1.18 (144.122.1.18),16.193,5212
metu.edu.tr,144.122.1.18 (144.122.1.18),23.769,5213
metu.edu.tr,144.122.1.18 (144.122.1.18),20.814,5214
metu.edu.tr,144.122.1.18 (144.122.1.18),16.837,5215
metu.edu.tr,144.122.1.18 (144.122.1.18),19.06,5216
metu.edu.tr,144.122.1.18 (144.122.1.18),20.883,5217
metu.edu.tr,144.122.1.18 (144.122.1.18),17.623,5218
metu.edu.tr,144.122.1.18 (144.122.1.18),18.03,5219
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.311,5220
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.773,5221
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),33.095,5222
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),27.149,5223
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),18.949,5224
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),88.013,5225
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.897,5226
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.353,5227
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),73.331,5228
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),26.878,5229
erbakan.edu.tr,172.67.69.193 (172.67.69.193),27.3,5230
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.17,5231
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.883,5232
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.956,5233
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.37,5234
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.811,5235
erbakan.edu.tr,172.67.69.193 (172.67.69.193),66.023,5236
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.709,5237
erbakan.edu.tr,172.67.69.193 (172.67.69.193),6.831,5238
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.213,5239
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.557,5240
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),102.443,5241
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),59.399,5242
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),55.111,5243
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.438,5244
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.41,5245
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),50.787,5246
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),56.136,5247
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.358,5248
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),71.835,5249
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),20.746,5250
google.com,142.251.242.231 (142.251.242.231),20.445,5251
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),21.181,5252
google.com,142.250.60.187 (142.250.60.187),17.074,5253
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),38.855,5254
google.com,142.251.242.77 (142.251.242.77),17.688,5255
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),18.074,5256
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),15.076,5257
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),19.904,5258
google.com,142.250.213.35 (142.250.213.35),19.893,5259
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),68.63,5260
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),72.145,5261
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),64.127,5262
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),69.879,5263
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),67.859,5264
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),98.809,5265
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),68.073,5266
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),67.924,5267
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),107.821,5268
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),67.564,5269
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),115.749,5270
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),48.779,5271
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),36.113,5272
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),33.17,5273
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),37.545,5274
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),33.351,5275
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),31.104,5276
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),34.054,5277
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),122.278,5278
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),32.024,5279
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),17.501,5280
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),15.843,5281
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.68,5282
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),21.364,5283
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.739,5284
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),39.352,5285
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.699,5286
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),33.432,5287
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),25.111,5288
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),73.503,5289
mit.edu,111.87.18.54 (111.87.18.54),314.444,5290
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),128.904,5291
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),57.299,5292
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),103.599,5293
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),135.942,5294
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),100.005,5295
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),102.928,5296
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),103.85,5297
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),53.1,5298
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),55.049,5299
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),19.819,5300
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),22.232,5301
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),16.663,5302
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.09,5303
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.852,5304
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.919,5305
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.687,5306
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.444,5307
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.376,5308
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.481,5309
metu.edu.tr,144.122.1.18 (144.122.1.18),18.847,5310
metu.edu.tr,144.122.1.18 (144.122.1.18),16.795,5311
metu.edu.tr,144.122.1.18 (144.122.1.18),18.542,5312
metu.edu.tr,144.122.1.18 (144.122.1.18),20.274,5313
metu.edu.tr,144.122.1.18 (144.122.1.18),19.223,5314
metu.edu.tr,144.122.1.18 (144.122.1.18),14.702,5315
metu.edu.tr,144.122.1.18 (144.122.1.18),18.139,5316
metu.edu.tr,144.122.1.18 (144.122.1.18),18.265,5317
metu.edu.tr,144.122.1.18 (144.122.1.18),18.655,5318
metu.edu.tr,144.122.1.18 (144.122.1.18),17.621,5319
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.16,5320
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),26.981,5321
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),33.814,5322
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),27.119,5323
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),17.688,5324
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),92.844,5325
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),33.611,5326
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),34.047,5327
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),71.687,5328
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),26.022,5329
erbakan.edu.tr,172.67.69.193 (172.67.69.193),27.009,5330
erbakan.edu.tr,172.67.69.193 (172.67.69.193),15.835,5331
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.275,5332
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.285,5333
erbakan.edu.tr,172.67.69.193 (172.67.69.193),7.84,5334
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.839,5335
erbakan.edu.tr,172.67.69.193 (172.67.69.193),67.19,5336
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.908,5337
erbakan.edu.tr,172.67.69.193 (172.67.69.193),5.472,5338
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.894,5339
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.856,5340
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),101.397,5341
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),57.918,5342
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.652,5343
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),48.778,5344
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),78.995,5345
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.873,5346
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.447,5347
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),47.923,5348
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),64.876,5349
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),22.794,5350
google.com,142.251.242.231 (142.251.242.231),16.698,5351
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),23.067,5352
google.com,142.250.60.187 (142.250.60.187),16.132,5353
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),42.106,5354
google.com,142.251.242.77 (142.251.242.77),16.848,5355
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),19.401,5356
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),18.357,5357
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),22.975,5358
google.com,142.250.213.35 (142.250.213.35),23.431,5359
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),69.413,5360
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),75.602,5361
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),66.924,5362
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),64.976,5363
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),70.411,5364
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),103.867,5365
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),70.417,5366
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),73.668,5367
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.221,5368
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),61.294,5369
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),116.018,5370
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),46.546,5371
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),37.466,5372
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),36.492,5373
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),32.07,5374
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),39.594,5375
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),32.349,5376
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),34.475,5377
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),123.716,5378
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),32.125,5379
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),15.264,5380
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.607,5381
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.5,5382
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.189,5383
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),17.679,5384
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),37.271,5385
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),16.742,5386
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),29.608,5387
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.051,5388
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),66.898,5389
mit.edu,111.87.18.54 (111.87.18.54),312.551,5390
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),130.652,5391
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),52.524,5392
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),103.29,5393
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),134.342,5394
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),101.288,5395
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),98.79,5396
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),102.978,5397
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),51.913,5398
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),61.213,5399
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.328,5400
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),19.82,5401
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),19.72,5402
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.93,5403
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.239,5404
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),18.315,5405
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.16,5406
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.34,5407
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.122,5408
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.494,5409
metu.edu.tr,144.122.1.18 (144.122.1.18),22.193,5410
metu.edu.tr,144.122.1.18 (144.122.1.18),17.039,5411
metu.edu.tr,144.122.1.18 (144.122.1.18),20.358,5412
metu.edu.tr,144.122.1.18 (144.122.1.18),20.826,5413
metu.edu.tr,144.122.1.18 (144.122.1.18),18.248,5414
metu.edu.tr,144.122.1.18 (144.122.1.18),18.587,5415
metu.edu.tr,144.122.1.18 (144.122.1.18),18.226,5416
metu.edu.tr,144.122.1.18 (144.122.1.18),17.733,5417
metu.edu.tr,144.122.1.18 (144.122.1.18),18.334,5418
metu.edu.tr,144.122.1.18 (144.122.1.18),19.838,5419
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.515,5420
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),33.353,5421
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),34.416,5422
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.211,5423
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),17.229,5424
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),93.002,5425
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.707,5426
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),33.524,5427
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),74.302,5428
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.263,5429
erbakan.edu.tr,172.67.69.193 (172.67.69.193),25.839,5430
erbakan.edu.tr,172.67.69.193 (172.67.69.193),15.114,5431
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.876,5432
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.038,5433
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.516,5434
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.016,5435
erbakan.edu.tr,172.67.69.193 (172.67.69.193),65.876,5436
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.466,5437
erbakan.edu.tr,172.67.69.193 (172.67.69.193),7.913,5438
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.517,5439
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.602,5440
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),105.717,5441
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),57.942,5442
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.948,5443
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.614,5444
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),73.344,5445
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.813,5446
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.563,5447
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),50.387,5448
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),71.809,5449
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),15.821,5450
google.com,142.251.242.231 (142.251.242.231),16.886,5451
